SDR	5.7.6
10/20/2005 18:20:00	4.3	0.4	5.3	3	4.5	0.4	5.3	3	3.8	0.5	4.9	2.3													140	4	141	180					7.1	0.1	7.3	6.8												
10/20/2005 18:30:00	4.5	0.5	5.7	3	4.7	0.5	6.1	3.4	3.9	0.5	5.3	2.3													136	6	136	180					7.1	0.1	7.3	6.9												
10/20/2005 18:40:00	4.5	0.5	5.7	3	4.7	0.5	5.7	3.4	4	0.5	5.3	3													132	6	142	180					7.1	0.1	7.3	6.8												
10/20/2005 18:50:00	4.3	0.5	5.7	3.4	4.6	0.4	5.7	3.4	3.9	0.5	4.9	2.3													128	5	121	180					7.1	0.1	7.3	6.9												
10/20/2005 19:00:00	5.1	0.5	6.5	3.8	5.4	0.5	6.5	3.8	4.5	0.5	6.1	3													124	6	119	180					7.1	0.1	7.3	6.9												
10/20/2005 19:10:00	5.6	0.6	6.8	3.4	5.9	0.5	6.8	3.8	4.9	0.6	6.8	3.4													123	5	118	180					7.1	0.1	7.3	6.9												
10/20/2005 19:20:00	5.6	0.6	6.8	3.4	5.8	0.6	6.8	4.2	4.9	0.6	6.5	3.4													122	5	123	180					7.1	0.1	7.3	6.8												
10/20/2005 19:30:00	5.4	0.6	6.8	3.4	5.6	0.5	6.8	3.8	4.7	0.6	6.1	3.4													120	6	114	180					7.1	0.1	7.3	6.9												
10/20/2005 19:40:00	5	0.7	6.8	3.4	5.3	0.7	7.2	3.8	4.4	0.6	6.5	2.6													120	7	121	180					7.1	0.1	7.3	6.9												
10/20/2005 19:50:00	5.2	0.6	6.5	3.8	5.4	0.6	6.8	3.8	4.6	0.6	6.1	3													126	7	123	180					7.1	0.1	7.3	6.9												
10/20/2005 20:00:00	5.7	0.6	6.8	3.8	5.9	0.5	7.2	4.2	4.9	0.6	6.1	3.4													131	5	127	180					7.1	0.1	7.3	6.9												
10/20/2005 20:10:00	5.3	0.5	6.5	3.8	5.5	0.5	6.5	3.8	4.7	0.6	5.7	3													129	5	128	180					7.1	0.1	7.3	6.9												
10/20/2005 20:20:00	5.2	0.5	6.5	3.8	5.4	0.4	6.5	4.2	4.6	0.6	5.7	2.6													129	4	119	180					7.1	0.1	7.3	6.9												
10/20/2005 20:30:00	5.2	0.4	6.1	4.2	5.3	0.4	6.1	4.2	4.5	0.5	5.3	3.4													130	4	130	180					7.1	0.1	7.3	6.9												
10/20/2005 20:40:00	4.6	0.6	6.1	2.6	4.8	0.5	6.1	3	4.1	0.6	5.7	2.6													128	6	122	180					7.1	0.1	7.3	6.9												
10/20/2005 20:50:00	5	0.5	6.1	3.8	5.1	0.4	6.1	3.8	4.4	0.5	5.7	3													133	5	136	180					7.1	0.1	7.3	6.6												
10/20/2005 21:00:00	4.4	0.8	5.7	2.6	4.6	0.7	6.1	3	3.9	0.8	5.7	2.3													136	5	139	180					7.1	0.1	7.3	6.9												
10/20/2005 21:10:00	3.8	0.4	4.9	2.6	4.1	0.4	5.3	3	3.3	0.4	4.6	2.3													137	6	142	180					7.1	0.1	7.3	6.9												
10/20/2005 21:20:00	4.4	0.5	5.3	3	4.7	0.5	5.7	3.4	3.9	0.6	4.9	2.3													135	5	131	180					7.1	0.1	7.3	6.9												
10/20/2005 21:30:00	3.8	0.6	5.3	2.6	4.1	0.6	5.3	2.6	3.3	0.6	4.9	1.9													138	6	136	180					7.1	0.1	7.3	6.9												
10/20/2005 21:40:00	3.6	0.4	4.6	2.6	3.9	0.3	4.9	3	3.3	0.3	3.8	2.3													144	3	136	180					7.1	0.1	7.3	6.9												
10/20/2005 21:50:00	3.3	0.2	3.8	2.6	3.6	0.2	4.2	3	3.1	0.3	3.8	2.3													144	4	144	180					7.1	0.1	7.3	6.9												
10/20/2005 22:00:00	3.1	0.2	3.4	2.6	3.4	0.2	3.8	3	3.1	0.2	3.8	2.6													136	3	141	180					7.1	0.1	7.3	6.9												
10/20/2005 22:10:00	2.5	0.3	3	1.5	2.8	0.3	3.4	1.9	2.3	0.4	3.4	1.1													125	6	136	180					7.1	0.1	7.3	6.6												
10/20/2005 22:20:00	3.5	0.8	4.9	1.5	3.8	0.7	5.3	1.9	3	0.8	4.9	1.1													118	5	121	180					7.1	0.1	7.3	6.9												
10/20/2005 22:30:00	3.9	0.6	4.9	2.6	4.1	0.6	5.3	3	3.6	0.6	4.6	2.3													123	5	122	180					7.1	0.1	7.3	6.9												
10/20/2005 22:40:00	3.8	0.4	5.3	3	4.1	0.4	5.3	3	3.5	0.4	4.6	2.3													138	12	131	180					7.2	0.1	7.3	6.6												
10/20/2005 22:50:00	3.1	0.4	4.2	2.3	3.4	0.3	4.2	2.6	2.8	0.4	3.8	1.9													163	6	154	180					7.1	0.1	7.3	6.9												
10/20/2005 23:00:00	3.4	0.3	4.2	2.6	3.7	0.3	4.6	2.6	3	0.4	4.2	1.9													158	5	148	180					7.2	0.1	7.3	6.9												
10/20/2005 23:10:00	3.9	0.4	4.6	3	4.2	0.3	4.9	3	3.5	0.4	4.6	2.3													146	4	150	180					7.2	0.1	7.3	6.9												
10/20/2005 23:20:00	4.1	0.4	5.3	3	4.3	0.4	5.3	3.4	3.9	0.4	4.9	3													133	4	134	180					7.2	0.1	7.3	6.9												
10/20/2005 23:30:00	3.8	0.6	4.9	1.9	4	0.5	5.3	2.6	3.6	0.6	4.9	2.3													127	6	134	180					7.1	0.1	7.3	6.9												
10/20/2005 23:40:00	3.7	0.9	5.7	1.5	4	0.8	5.7	2.3	3.2	0.7	5.3	1.5													122	9	119	180					7.2	0.1	7.3	6.9												
10/20/2005 23:50:00	5.6	0.6	6.5	4.2	5.7	0.6	6.8	4.2	4.8	0.6	6.5	3.4													125	5	125	180					7.1	0.1	7.3	6.9												
10/21/2005 00:00:00	6	0.6	6.8	4.2	6.2	0.5	7.2	4.9	5.3	0.7	6.8	3.8													122	6	126	180					7.2	0.1	7.3	6.8												
10/21/2005 00:10:00	5.1	0.6	6.8	3.4	5.3	0.5	6.8	3.8	4.5	0.6	6.5	3													120	6	114	180					7.1	0.1	7.3	6.9												
10/21/2005 00:20:00	3.8	1.2	5.7	0.7	4.1	1.1	6.1	1.5	3.5	1	5.7	1.1													127	12	139	180					7.2	0.1	7.3	6.9												
10/21/2005 00:30:00	4.3	0.7	5.7	3	4.5	0.6	6.1	3	3.7	0.6	5.3	2.3													134	8	130	180					7.2	0.1	7.3	6.9												
10/21/2005 00:40:00	3.9	0.6	5.3	2.3	4.1	0.6	5.3	2.3	3.3	0.6	4.9	1.9													135	8	132	180					7.2	0.1	7.3	6.9												
10/21/2005 00:50:00	4.6	0.4	5.7	3.4	4.7	0.4	5.7	3.8	4.1	0.5	5.3	3													129	5	126	180					7.2	0.1	7.3	6.9												
10/21/2005 01:00:00	4.3	0.5	5.3	3	4.4	0.5	5.7	3	3.7	0.6	5.3	2.3													128	6	130	180					7.2	0.1	7.3	6.9												
10/21/2005 01:10:00	4.8	0.5	6.1	3.4	4.9	0.5	6.1	3.8	4.2	0.5	5.7	2.6													127	6	126	180					7.2	0.1	7.3	6.9												
10/21/2005 01:20:00	5.6	0.4	6.1	4.2	5.6	0.4	6.5	4.2	4.8	0.5	6.1	3.4													124	4	127	180					7.2	0.1	7.3	6.9												
10/21/2005 01:30:00	5.2	0.5	6.1	3.8	5.2	0.4	6.1	3.8	4.5	0.6	5.7	3													122	5	122	180					7.2	0.1	7.3	6.9												
10/21/2005 01:40:00	4.8	0.6	6.1	3.4	4.9	0.5	6.1	3.8	4	0.6	5.7	2.6													125	6	119	180					7.2	0.1	7.3	6.9												
10/21/2005 01:50:00	4.9	0.5	5.7	3	5	0.5	6.1	3.4	4.3	0.5	5.3	2.6													128	5	128	180					7.2	0.1	7.3	6.9												
10/21/2005 02:00:00	4.1	0.6	5.7	2.6	4.3	0.6	6.1	2.6	3.8	0.5	5.3	2.6													126	6	125	180					7.2	0.1	7.3	6.9												
10/21/2005 02:10:00	5.9	0.6	7.2	4.2	6	0.6	7.2	4.6	5.2	0.6	6.8	3.8													128	6	123	180					7.2	0.1	7.3	6.9												
10/21/2005 02:20:00	6.3	0.6	7.6	4.6	6.4	0.6	7.6	4.6	5.4	0.7	7.2	3.4													132	5	134	180					7.2	0.1	7.3	6.9												
10/21/2005 02:30:00	5.7	0.5	6.8	4.2	5.8	0.5	7.2	4.6	5	0.6	6.5	3.8													129	5	120	180					7.2	0.1	7.3	6.9												
10/21/2005 02:40:00	5.3	0.4	6.5	4.2	5.4	0.4	6.5	4.2	4.7	0.5	6.1	3.4													135	5	134	180					7.2	0	7.3	6.9												
10/21/2005 02:50:00	5.9	0.6	7.2	3.8	6	0.6	7.2	3.8	5.2	0.6	6.5	3.8													139	4	137	180					7.2	0	7.3	6.9												
10/21/2005 03:00:00	6.2	0.4	6.8	4.9	6.3	0.4	7.2	4.9	5.6	0.5	6.8	4.2													141	3	145	180					7.2	0	7.3	6.9												
10/21/2005 03:10:00	5.7	0.4	6.5	4.6	5.8	0.4	6.5	4.6	5.1	0.5	6.1	3.8													140	3	142	180					7.2	0	7.3	6.9												
10/21/2005 03:20:00	5.6	0.4	6.5	4.6	5.7	0.4	6.5	4.6	5.1	0.5	6.1	3.8													129	6	138	180					7.2	0	7.3	7												
10/21/2005 03:30:00	5.6	0.4	6.5	4.2	5.7	0.4	6.5	4.9	5	0.5	6.1	3.8													126	5	119	180					7.2	0	7.3	7												
10/21/2005 03:40:00	5.4	0.5	6.5	4.2	5.4	0.5	6.5	4.2	4.6	0.5	6.1	3.4													134	7	129	180					7.2	0	7.3	7												
10/21/2005 03:50:00	4.8	0.4	5.7	3.8	4.9	0.4	5.7	3.8	4.1	0.5	5.3	2.6													139	4	143	180					7.2	0	7.3	7												
10/21/2005 04:00:00	4.1	0.5	5.3	3	4.2	0.5	5.3	3	3.7	0.5	4.6	2.6													128	5	131	180					7.2	0	7.3	7												
10/21/2005 04:10:00	3.6	0.5	4.9	2.3	3.7	0.5	4.9	2.3	3.1	0.5	4.6	1.9													142	10	139	180					7.2	0	7.3	7												
10/21/2005 04:20:00	1.7	0.5	3	0.4	2	0.5	3.4	0.7	1.9	0.4	3	1.1													147	7	148	180					7.2	0	7.3	6.9												
10/21/2005 04:30:00	2.4	0.5	3.8	1.1	2.6	0.4	3.8	1.5	2.3	0.4	3.4	1.5													152	10	151	180					7.2	0	7.3	7												
10/21/2005 04:40:00	2.3	0.3	3	1.5	2.5	0.3	3.4	1.9	2.2	0.3	3	1.5													148	10	153	180					7.2	0	7.3	6.8												
10/21/2005 04:50:00	2.7	0.3	3.4	1.9	2.9	0.3	3.4	2.3	2.4	0.4	3	1.5													136	4	143	180					7.2	0	7.3	7												
10/21/2005 05:00:00	3.2	0.5	4.2	2.3	3.4	0.5	4.6	2.6	2.9	0.5	4.2	1.9													130	3	126	180					7.2	0	7.3	7												
10/21/2005 05:10:00	3.2	0.8	4.2	1.1	3.4	0.7	4.6	1.9	2.9	0.7	4.2	1.1													127	6	127	180					7.2	0	7.3	7												
10/21/2005 05:20:00	2.6	0.6	3.8	1.1	2.9	0.6	4.2	1.5	2.1	0.6	3.4	0.7													119	6	119	180					7.2	0	7.3	7												
10/21/2005 05:30:00	4	0.5	4.9	2.6	4.2	0.4	4.9	3	3.5	0.6	4.6	1.9													115	4	114	180					7.2	0	7.3	7												
10/21/2005 05:40:00	4.3	0.4	5.3	3	4.5	0.3	5.3	3.4	3.8	0.5	4.9	2.3													116	5	111	180					7.2	0	7.3	6.9												
10/21/2005 05:50:00	3.5	0.6	4.9	1.9	3.8	0.5	4.9	2.3	3.2	0.5	4.6	1.9													119	8	122	180					7.2	0	7.3	7												
10/21/2005 06:00:00	3	0.5	4.2	1.1	3.4	0.5	4.2	1.9	2.8	0.4	4.2	1.9													103	7	111	180					7.2	0	7.6	7												
10/21/2005 06:10:00	2.4	0.6	3.8	0.7	2.8	0.5	3.8	1.5	2.1	0.5	3.4	0.4													102	8	117	180					7.2	0	7.6	6.9												
10/21/2005 06:20:00	1.7	0.7	3	0.4	2.2	0.6	3.4	0.4	1.4	0.7	3	0.4													110	9	113	180					7.2	0.1	7.6	7												
10/21/2005 06:30:00	1.2	0.6	2.6	0.4	1.8	0.5	2.6	0.4	0.9	0.5	2.3	0.4													93	10	92	180					7.2	0.1	7.6	6.9												
10/21/2005 06:40:00	0.5	0.3	1.9	0.4	0.7	0.5	2.3	0.4	0.4	0.1	0.7	0.4													106	12	86	180					7.2	0.1	7.6	7												
10/21/2005 06:50:00	0.4	0	0.4	0.4	0.4	0.1	1.1	0.4	0.4	0	0.4	0.4													113	0	180	180					7.2	0.1	7.6	7.2												
10/21/2005 07:00:00	0.5	0.3	2.3	0.4	0.7	0.5	2.6	0.4	0.5	0.3	2.3	0.4													113	0	113	180					7.2	0	7.6	7												
10/21/2005 07:10:00	1.1	0.5	2.6	0.4	1.6	0.5	3	0.4	1.5	0.4	2.6	0.4													112	0	112	180					7.2	0	7.3	7												
10/21/2005 07:20:00	1	0.5	2.3	0.4	1.5	0.6	2.6	0.4	1.2	0.6	2.3	0.4													111	0	111	180					7.2	0	7.3	7												
10/21/2005 07:30:00	0.8	0.4	1.9	0.4	1.2	0.4	2.3	0.4	0.7	0.4	1.5	0.4													110	0	109	180					7.2	0	7.3	6.9												
10/21/2005 07:40:00	2.8	0.6	3.8	1.1	3	0.5	3.8	1.5	2.4	0.6	3.4	1.1													103	5	104	180					7.2	0	7.6	7												
10/21/2005 07:50:00	1.8	0.8	3	0.4	2.1	0.7	3	0.4	1.5	0.8	3	0.4													94	0	94	180					7.2	0	7.3	7												
10/21/2005 08:00:00	0.4	0.1	1.1	0.4	0.5	0.3	1.5	0.4	0.4	0	0.4	0.4													94	0	94	180					7.2	0	7.3	7												
10/21/2005 08:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													94	0	180	180					7.2	0	7.6	7												
10/21/2005 08:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													94	0	180	180					7.2	0	7.6	6.9												
10/21/2005 08:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													94	0	180	180					7.2	0.1	7.6	7												
10/21/2005 08:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													94	0	180	180					7.2	0.1	7.6	7.2												
10/21/2005 08:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													94	0	180	180					7.2	0.1	7.6	6.9												
10/21/2005 09:00:00	0.4	0	0.4	0.4	0.4	0.1	1.1	0.4	0.4	0	0.4	0.4													94	0	180	180					7.2	0	7.6	7												
10/21/2005 09:10:00	0.4	0	0.4	0.4	0.8	0.4	1.5	0.4	0.4	0	0.4	0.4													94	0	180	180					7.2	0	7.6	7												
10/21/2005 09:20:00	0.4	0	0.4	0.4	0.4	0.2	1.1	0.4	0.4	0	0.4	0.4													94	0	180	180					7.2	0.1	7.6	7												
10/21/2005 09:30:00	0.4	0	0.4	0.4	0.8	0.2	1.1	0.4	0.4	0	0.4	0.4													94	0	180	180					7.2	0.1	7.6	6.9												
10/21/2005 09:40:00	0.4	0	0.4	0.4	0.4	0	0.7	0.4	0.4	0	0.4	0.4													94	0	180	180					7.2	0.1	7.6	7												
10/21/2005 09:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													94	0	180	180					7.2	0.1	7.6	7												
10/21/2005 10:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													94	0	180	180					7.2	0.1	7.6	7												
10/21/2005 10:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													94	0	180	180					7.3	0.1	7.6	7												
10/21/2005 10:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													94	0	180	180					7.3	0.1	7.6	7												
10/21/2005 10:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	1	0.4	1.5	0.4													94	0	180	180					7.3	0.1	7.6	7												
10/21/2005 10:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.6	0.3	1.1	0.4													94	0	180	180					7.3	0.1	7.6	7												
10/21/2005 10:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													94	0	180	180					7.3	0.1	7.6	7												
10/21/2005 11:00:00	0.4	0	0.4	0.4	0.5	0.3	1.5	0.4	0.4	0	0.4	0.4													94	0	180	180					7.3	0.1	7.6	7												
10/21/2005 11:10:00	0.4	0	0.4	0.4	1.1	0.3	1.5	0.4	0.4	0.1	1.1	0.4													94	0	180	180					7.3	0.1	7.6	7												
10/21/2005 11:20:00	0.5	0.3	1.1	0.4	1.3	0.3	1.9	0.4	0.8	0.4	1.5	0.4													94	0	93	180					7.2	0.1	7.6	7.2												
10/21/2005 11:30:00	0.4	0	0.4	0.4	0.8	0.4	1.5	0.4	0.4	0.2	1.1	0.4													94	0	180	180					7.2	0.1	7.6	7												
10/21/2005 11:40:00	0.4	0	0.4	0.4	0.4	0.1	0.7	0.4	0.4	0	0.4	0.4													94	0	180	180					7.2	0	7.6	7												
10/21/2005 11:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													94	0	180	180					7.2	0	7.6	7.2												
10/21/2005 12:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													94	0	180	180					7.2	0	7.6	7												
10/21/2005 12:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													94	0	180	180					7.2	0	7.3	6.9												
10/21/2005 12:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													94	0	180	180					7.2	0	7.3	6.9												
10/21/2005 12:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													94	0	180	180					7.2	0	7.3	7												
10/21/2005 12:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													94	0	180	180					7.2	0	7.3	7												
10/21/2005 12:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													94	0	180	180					7.2	0	7.3	7												
10/21/2005 13:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													94	0	180	180					7.2	0	7.3	7												
10/21/2005 13:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													93	1	180	180					7.2	0	7.3	7												
10/21/2005 13:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													92	0	180	180					7.2	0	7.3	7												
10/21/2005 13:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													92	0	180	180					7.2	0	7.3	7												
10/21/2005 13:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													90	3	180	180					7.2	0	7.3	6.9												
10/21/2005 13:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													84	0	180	180					7.2	0	7.3	6.9												
10/21/2005 14:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													84	0	180	180					7.2	0.1	7.3	6.9												
10/21/2005 14:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													84	0	180	180					7.2	0.1	7.3	6.9												
10/21/2005 14:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													84	0	180	180					7.2	0	7.3	7												
10/21/2005 14:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													76	11	180	180					7.2	0	7.3	7												
10/21/2005 14:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													43	8	180	180					7.2	0	7.3	7												
10/21/2005 14:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													32	2	180	180					7.2	0	7.3	7												
10/21/2005 15:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													30	0	180	180					7.2	0	7.3	7												
10/21/2005 15:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													30	0	180	180					7.2	0	7.3	7												
10/21/2005 15:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													30	0	180	180					7.2	0	7.3	7												
10/21/2005 15:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													29	1	180	180					7.2	0	7.3	6.9												
10/21/2005 15:40:00	0.4	0	0.4	0.4	0.4	0.1	1.5	0.4	0.4	0	0.4	0.4													8	5	180	180					7.2	0	7.3	7												
10/21/2005 15:50:00	0.4	0	0.4	0.4	0.4	0.1	1.1	0.4	0.4	0	0.4	0.4													8	9	180	180					7.2	0	7.3	7												
10/21/2005 16:00:00	0.4	0.1	1.1	0.4	0.5	0.3	1.9	0.4	0.4	0	0.7	0.4													45	6	65	180					7.2	0	7.3	7												
10/21/2005 16:10:00	0.4	0.1	1.5	0.4	0.5	0.4	1.9	0.4	0.4	0.1	1.1	0.4													69	11	85	180					7.2	0	7.3	7												
10/21/2005 16:20:00	0.4	0	0.4	0.4	0.5	0.3	1.5	0.4	0.4	0.1	1.1	0.4													83	10	180	180					7.2	0	7.3	6.9												
10/21/2005 16:30:00	0.4	0	0.4	0.4	0.4	0	0.7	0.4	0.4	0	0.4	0.4													100	11	180	180					7.2	0	7.3	6.9												
10/21/2005 16:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													133	9	180	180					7.2	0	7.3	7												
10/21/2005 16:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0.2	1.5	0.4													132	9	180	180					7.2	0	7.3	7												
10/21/2005 17:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													133	2	180	180					7.2	0	7.3	7												
10/21/2005 17:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													131	0	180	180					7.2	0	7.3	7												
10/21/2005 17:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													111	3	180	180					7.2	0	7.3	7												
10/21/2005 17:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													106	7	180	180					7.2	0	7.3	7												
10/21/2005 17:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.7	0.4													99	6	180	180					7.2	0	7.3	7												
10/21/2005 17:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													91	12	180	180					7.2	0	7.3	7												
10/21/2005 18:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.5	0.3	1.9	0.4													74	8	180	180					7.2	0	7.3	7												
10/21/2005 18:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.8	0.4	1.9	0.4													66	5	180	180					7.2	0	7.3	7												
10/21/2005 18:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	1.3	0.7	3	0.4													69	12	180	180					7.2	0	7.3	6.9												
10/21/2005 18:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	2.5	0.5	3.8	0.7													98	8	180	180					7.2	0	7.6	6.8												
10/21/2005 18:40:00	1.9	1.2	3.8	0.4	0.4	0	0.4	0.4	3.1	0.5	4.2	1.9													99	6	100	180					7.2	0	7.6	7												
10/21/2005 18:50:00	3	0.5	4.6	1.9	0.4	0	0.4	0.4	3.1	0.5	4.2	1.9													101	5	98	180					7.2	0	7.6	7												
10/21/2005 19:00:00	3.2	0.7	4.9	1.5	0.4	0	0.4	0.4	3.2	0.6	4.9	1.5													103	6	95	180					7.2	0.1	7.6	7												
10/21/2005 19:10:00	3.7	0.5	4.9	2.3	0.4	0	0.4	0.4	3.4	0.6	4.6	1.9													113	6	110	180					7.2	0.1	7.6	7												
10/21/2005 19:20:00	3	0.7	4.2	0.7	0.4	0	0.4	0.4	2.8	0.8	4.2	0.4													116	7	104	180					7.2	0.1	7.6	7												
10/21/2005 19:30:00	2.9	0.6	4.2	1.5	0.4	0	0.4	0.4	2.8	0.6	4.6	1.1													122	7	120	180					7.2	0.1	7.6	7												
10/21/2005 19:40:00	3	0.5	4.2	1.5	0.4	0	0.4	0.4	2.8	0.5	4.2	1.9													134	7	128	180					7.2	0.1	7.6	7												
10/21/2005 19:50:00	2.5	0.5	3.8	1.1	0.4	0	0.4	0.4	2.5	0.5	3.8	1.1													141	6	142	180					7.2	0.1	7.6	7												
10/21/2005 20:00:00	2.4	0.4	3.4	1.1	0.4	0	0.4	0.4	2.3	0.5	3.8	0.7													144	5	144	180					7.3	0.1	7.6	6.9												
10/21/2005 20:10:00	2.6	0.4	3.4	1.5	0.4	0	0.4	0.4	2.6	0.4	3.4	1.5													144	5	145	180					7.2	0.1	7.6	7												
10/21/2005 20:20:00	2.3	0.4	3	1.5	0.4	0	0.4	0.4	2.4	0.4	3.4	1.1													147	5	140	180					7.3	0.1	7.6	6.9												
10/21/2005 20:30:00	2.3	0.4	3.4	1.1	0.4	0	0.4	0.4	2.4	0.4	3.4	1.5													153	5	155	180					7.3	0.1	7.6	7.2												
10/21/2005 20:40:00	2.1	0.5	3	0.7	0.4	0	0.4	0.4	2.1	0.4	3.4	0.7													157	5	148	180					7.3	0.1	7.6	7												
10/21/2005 20:50:00	2.1	0.4	3	0.7	0.4	0	0.4	0.4	2.1	0.4	3.4	0.7													157	5	151	180					7.3	0.1	7.6	7												
10/21/2005 21:00:00	2	0.4	3	0.4	0.4	0	0.4	0.4	2	0.4	3	1.1													160	5	162	180					7.3	0.1	7.6	7.2												
10/21/2005 21:10:00	1.9	0.4	2.6	0.7	0.4	0	0.4	0.4	1.8	0.4	2.6	1.1													166	3	173	180					7.3	0.1	7.6	7												
10/21/2005 21:20:00	1.5	0.6	2.6	0.4	0.4	0	0.4	0.4	1.8	0.6	3	0.4													158	7	159	180					7.3	0.1	7.6	7.2												
10/21/2005 21:30:00	1.8	0.5	3	0.4	0.4	0	0.4	0.4	1.9	0.5	3	0.4													147	8	150	180					7.3	0.1	7.6	6.9												
10/21/2005 21:40:00	2.2	0.5	3	1.1	0.4	0	0.4	0.4	2.2	0.5	3.4	0.7													137	5	130	180					7.3	0.1	7.6	6.9												
10/21/2005 21:50:00	2.1	0.4	3	1.1	0.4	0	0.4	0.4	2.2	0.4	3	0.7													136	5	132	180					7.3	0.1	7.6	7.2												
10/21/2005 22:00:00	1.9	0.4	3	0.7	0.4	0	0.4	0.4	2	0.4	3	0.7													139	5	140	180					7.3	0.1	7.6	7.2												
10/21/2005 22:10:00	0.8	0.7	2.3	0.4	0.4	0	0.4	0.4	1.5	0.5	2.6	0.4													146	5	145	180					7.3	0.1	7.6	6.9												
10/21/2005 22:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	1.4	0.5	2.3	0.4													145	4	180	180					7.3	0.1	7.6	7.2												
10/21/2005 22:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	1.3	0.3	1.9	0.4													141	3	180	180					7.3	0.1	7.6	7												
10/21/2005 22:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	1.2	0.5	2.3	0.4													135	5	180	180					7.3	0.1	7.6	7.2												
10/21/2005 22:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													129	5	180	180					7.3	0.1	7.6	7												
