SDR	5.7.6
09/10/2006 04:10:00	0.5	0.2	1.1	0.4	1	0.3	1.5	0.4	0.4	0.2	1.1	0.4													4	11	11	245	140	0	140	140	9.5	0	9.6	9.3												
09/10/2006 04:20:00	0.4	0	0.4	0.4	0.4	0.1	0.7	0.4	0.4	0	0.4	0.4													313	15	245	245	140	0	140	140	9.5	0	9.6	9.3												
09/10/2006 04:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													294	0	245	245	140	0	140	140	9.5	0	9.6	9.6												
09/10/2006 04:40:00	0.4	0	0.4	0.4	0.4	0	0.7	0.4	0.4	0	0.4	0.4													297	11	245	245	140	0	140	140	9.4	0	9.6	9.3												
09/10/2006 04:50:00	0.6	0.3	1.5	0.4	1.3	0.3	2.3	0.7	0.5	0.3	1.5	0.4													19	8	17	245	140	0	140	140	9.3	0	9.3	9.3												
09/10/2006 05:00:00	1	0.5	2.3	0.4	1.4	0.6	2.6	0.4	0.9	0.5	2.3	0.4													351	15	1	245	140	0	140	140	9.2	0	9.3	9												
09/10/2006 05:10:00	0.7	0.5	2.3	0.4	1	0.7	2.6	0.4	0.4	0.2	1.1	0.4													349	11	1	245	140	0	140	140	9.2	0	9.3	9												
09/10/2006 05:20:00	1.3	0.3	2.3	0.7	1.5	0.3	2.3	0.7	0.9	0.4	1.9	0.4													341	8	345	245	140	0	140	140	9.1	0	9.3	9												
09/10/2006 05:30:00	1.1	0.4	2.3	0.4	1.3	0.4	1.9	0.4	0.6	0.4	1.9	0.4													326	11	323	245	140	0	140	140	9	0	9	9												
09/10/2006 05:40:00	1	0.4	1.9	0.4	1.3	0.4	2.3	0.4	0.7	0.4	1.9	0.4													332	11	312	245	140	0	140	140	8.9	0	9	8.8												
09/10/2006 05:50:00	0.5	0.2	1.1	0.4	0.6	0.4	1.5	0.4	0.4	0.1	1.1	0.4													341	5	353	245	140	0	140	140	8.9	0	9	8.8												
09/10/2006 06:00:00	0.4	0.2	1.5	0.4	0.4	0.2	1.5	0.4	0.4	0.1	1.5	0.4													339	0	339	245	140	0	140	140	8.7	0	8.8	8.8												
09/10/2006 06:10:00	1.1	0.7	3	0.4	1.5	0.7	3.4	0.4	1	0.6	2.3	0.4													353	13	356	245	140	0	140	140	8.9	0	9	8.8												
09/10/2006 06:20:00	3.1	0.4	4.2	2.3	3.2	0.4	4.2	1.9	2.3	0.6	3.4	0.7													347	8	347	245	140	0	140	140	8.9	0	9	8.8												
09/10/2006 06:30:00	2.9	0.4	3.8	1.5	2.7	0.4	3.8	1.9	2.5	0.5	3.8	1.1													339	8	340	245	140	0	140	140	9	0	9	9												
09/10/2006 06:40:00	3.1	0.5	4.2	1.5	3.2	0.5	4.6	1.9	2.3	0.6	3.4	0.7													345	6	348	245	140	0	140	140	9	0	9.3	9												
09/10/2006 06:50:00	2.8	0.4	3.8	1.5	3	0.4	3.8	1.9	1.9	0.6	3	0.4													347	7	340	245	140	0	140	140	9.2	0	9.3	9												
09/10/2006 07:00:00	2	0.6	3.4	0.7	2.2	0.6	3.4	1.1	1.1	0.5	2.3	0.4													342	10	339	245	140	0	140	140	9.2	0	9.3	9												
09/10/2006 07:10:00	0.8	0.6	2.6	0.4	0.9	0.7	3	0.4	0.5	0.3	1.5	0.4													293	24	312	245	140	0	140	140	9.2	0	9.3	9.3												
09/10/2006 07:20:00	0.4	0	0.7	0.4	0.4	0.2	1.1	0.4	0.4	0	0.4	0.4													285	72	258	245	140	0	140	140	9.4	0	9.6	9.3												
09/10/2006 07:30:00	1.1	0.6	2.3	0.4	1.3	0.6	2.3	0.4	0.5	0.2	1.1	0.4													340	15	335	245	140	0	140	140	9.5	0	9.6	9.6												
09/10/2006 07:40:00	2	0.3	2.6	1.1	1.8	0.3	2.6	1.1	1.1	0.5	2.3	0.4													332	6	329	245	140	0	140	140	9.6	0	9.6	9.6												
09/10/2006 07:50:00	1	0.6	2.3	0.4	1.1	0.6	2.3	0.4	0.4	0.2	1.5	0.4													309	36	327	245	140	0	140	140	9.8	0	10.1	9.6												
09/10/2006 08:00:00	0.5	0.2	1.1	0.4	0.9	0.4	1.9	0.4	0.5	0.2	1.1	0.4													143	43	141	245	140	0	140	140	10.2	0	10.3	10.1												
09/10/2006 08:10:00	1.3	0.6	2.6	0.4	1.6	0.6	2.6	0.4	1	0.5	1.9	0.4													3	19	359	245	140	0	140	140	10.1	0	10.3	10.1												
09/10/2006 08:20:00	1	0.5	2.6	0.4	1.1	0.6	2.6	0.4	0.6	0.4	1.9	0.4													331	11	352	245	140	0	140	140	10.2	0	10.3	10.1												
09/10/2006 08:30:00	1.2	0.4	2.3	0.4	1.5	0.4	2.6	0.4	1	0.6	2.3	0.4													347	12	359	245	140	0	140	140	10.4	0	10.6	10.3												
09/10/2006 08:40:00	1.5	0.5	2.6	0.4	1.8	0.5	3	0.7	1.2	0.5	2.3	0.4													352	12	352	245	140	0	140	140	10.5	0	10.6	10.3												
09/10/2006 08:50:00	1.1	0.5	2.6	0.4	1.3	0.5	2.6	0.4	0.8	0.4	1.9	0.4													341	12	341	245	140	0	140	140	10.7	0	10.9	10.6												
09/10/2006 09:00:00	1.6	0.5	3	0.4	1.9	0.5	3.4	0.7	1.3	0.5	2.3	0.4													345	9	351	245	140	0	140	140	10.9	0	11.1	10.9												
09/10/2006 09:10:00	1.2	0.5	2.3	0.4	1.6	0.5	2.6	0.4	0.7	0.4	1.5	0.4													349	12	357	245	140	0	140	140	10.9	0	11.1	10.9												
09/10/2006 09:20:00	1.6	0.8	3	0.4	1.9	0.8	3.4	0.4	1.5	0.6	3	0.4													353	12	358	245	140	0	140	140	10.9	0	11.1	10.9												
09/10/2006 09:30:00	1.3	0.7	3.4	0.4	1.8	0.7	3.4	0.4	1.2	0.6	2.6	0.4													351	8	357	245	140	0	140	140	10.8	0	10.9	10.9												
09/10/2006 09:40:00	1.2	0.6	3	0.4	1.4	0.7	3.4	0.4	1.2	0.6	2.6	0.4													340	10	354	245	140	0	140	140	11	0	11.1	10.9												
09/10/2006 09:50:00	0.5	0.2	1.1	0.4	0.8	0.3	1.5	0.4	0.6	0.3	1.5	0.4													321	12	324	245	140	0	140	140	11.5	0	11.7	11.1												
09/10/2006 10:00:00	0.6	0.4	1.9	0.4	0.9	0.5	2.3	0.4	0.5	0.2	1.5	0.4													355	14	4	245	140	0	140	140	11.8	0	11.9	11.7												
09/10/2006 10:10:00	0.4	0	0.4	0.4	0.4	0.1	1.1	0.4	0.4	0.1	1.1	0.4													348	19	245	245	140	0	140	140	12.1	0	12.2	11.9												
09/10/2006 10:20:00	0.4	0.1	1.1	0.4	0.5	0.3	1.5	0.4	0.4	0.1	1.1	0.4													9	16	34	245	140	0	140	140	12.3	0	12.5	12.2												
09/10/2006 10:30:00	0.6	0.4	2.3	0.4	0.8	0.4	2.3	0.4	0.7	0.4	2.3	0.4													332	20	315	245	140	0	140	140	12.5	0	12.7	12.5												
09/10/2006 10:40:00	0.6	0.3	1.5	0.4	0.8	0.4	1.9	0.4	0.7	0.4	2.3	0.4													337	15	315	245	140	0	140	140	12.7	0	12.7	12.5												
09/10/2006 10:50:00	0.8	0.5	2.3	0.4	0.9	0.5	2.3	0.4	0.8	0.4	1.9	0.4													324	19	328	245	140	0	140	140	13	0.1	13	12.7												
09/10/2006 11:00:00	0.8	0.4	1.9	0.4	1.2	0.5	2.3	0.4	0.9	0.5	1.9	0.4													37	36	355	245	140	0	140	140	13.3	0.3	14.1	13												
09/10/2006 11:10:00	1.4	0.4	2.3	0.4	2	0.4	3	1.1	1.4	0.4	2.3	0.4													136	35	85	245	140	0	140	140	14.6	0.3	15.2	13.8												
09/10/2006 11:20:00	0.6	0.4	1.9	0.4	1.2	0.4	2.3	0.4	0.9	0.4	1.5	0.4													201	18	164	245	140	0	140	140	13.3	0.2	14.1	13												
09/10/2006 11:30:00	0.5	0.5	2.3	0.4	0.7	0.6	2.6	0.4	0.7	0.5	2.6	0.4													186	27	165	245	140	0	140	140	13.3	0.1	13.5	13												
09/10/2006 11:40:00	1.5	0.6	2.6	0.4	2	0.5	3	0.4	1.7	0.6	3.4	0.4													169	8	168	245	140	0	140	140	13.2	0.1	13.5	13												
09/10/2006 11:50:00	2.6	0.5	3.8	0.7	2.7	0.5	3.8	1.5	2.5	0.5	3.8	0.7													183	14	167	245	140	0	140	140	13.1	0	13.3	12.7												
09/10/2006 12:00:00	2.3	0.4	3	1.1	2.4	0.4	3.4	1.5	2	0.4	3	0.7													190	9	188	245	140	0	140	140	13.1	0	13.3	13												
09/10/2006 12:10:00	2	0.4	2.6	1.1	2.1	0.4	3	1.5	1.8	0.5	2.6	0.4													181	10	178	245	140	0	140	140	13.3	0.1	13.8	13												
09/10/2006 12:20:00	2.3	0.4	3.8	1.1	2.5	0.4	3.4	1.5	2	0.6	3.4	0.4													169	7	159	245	140	0	140	140	13.9	0	14.4	13.5												
09/10/2006 12:30:00	2.3	0.5	3.4	1.1	2.4	0.5	3.4	1.5	2.2	0.6	3.4	1.1													178	10	168	245	140	0	140	140	14.2	0.4	14.9	13.5												
09/10/2006 12:40:00	2.3	0.6	3.4	0.7	2.4	0.5	3.4	1.1	2.1	0.6	3.4	0.4													174	12	178	245	140	0	140	140	14.8	0	15.2	14.6												
09/10/2006 12:50:00	2	0.5	3	0.7	2	0.5	3	0.7	1.8	0.5	3	0.4													178	9	164	245	140	0	140	140	14.3	0	14.6	14.1												
09/10/2006 13:00:00	1.1	0.4	2.3	0.4	1.2	0.4	2.3	0.4	1.1	0.5	2.3	0.4													167	12	172	245	140	0	140	140	13.9	0	14.1	13.8												
09/10/2006 13:10:00	1.3	0.4	2.3	0.4	1.7	0.4	2.6	0.7	1.5	0.4	2.3	0.4													163	13	171	245	140	0	140	140	14.4	0.4	15.2	13.8												
09/10/2006 13:20:00	1.4	0.5	2.6	0.4	1.6	0.5	2.6	0.4	1.4	0.5	3	0.4													161	15	138	245	140	0	140	140	15.5	0.4	16.3	14.9												
09/10/2006 13:30:00	1.6	0.5	3.4	0.4	1.7	0.5	3.8	0.4	1.5	0.5	3	0.4													178	19	185	245	140	0	140	140	16.1	0.1	16.6	15.5												
09/10/2006 13:40:00	1.9	0.4	2.6	0.7	2	0.4	2.6	1.1	1.7	0.5	2.6	0.4													177	13	189	245	140	0	140	140	15.2	0	15.7	15.2												
09/10/2006 13:50:00	2.9	0.4	3.8	1.5	2.9	0.4	3.8	1.5	2.9	0.4	3.8	1.5													192	8	193	245	140	0	140	140	15.2	0	15.5	15.2												
09/10/2006 14:00:00	2.6	0.5	3.8	1.1	2.6	0.5	3.8	1.1	2.4	0.6	3.8	0.7													191	16	197	245	140	0	140	140	15.5	0.1	16	15.2												
09/10/2006 14:10:00	2.9	0.5	3.8	1.5	3	0.5	4.2	1.5	2.7	0.6	3.8	0.4													176	14	172	245	140	0	140	140	15.4	0.2	16	15.2												
09/10/2006 14:20:00	3.1	0.6	4.2	1.5	3.2	0.6	4.2	1.9	2.8	0.6	4.2	1.5													176	11	178	245	140	0	140	140	14.6	0	15.2	14.6												
09/10/2006 14:30:00	3.1	0.5	4.6	1.5	3.4	0.5	4.6	1.9	2.8	0.6	4.2	1.1													167	10	169	245	140	0	140	140	14.5	0	14.9	14.4												
09/10/2006 14:40:00	3.1	0.8	4.9	1.1	3.2	0.8	5.3	1.1	2.8	0.8	4.6	1.1													184	14	184	245	140	0	140	140	15.2	0.3	15.7	14.9												
09/10/2006 14:50:00	2.9	0.6	4.2	1.1	2.9	0.6	4.2	1.5	2.8	0.6	4.2	1.1													191	10	190	245	140	0	140	140	14.6	0.3	15.7	14.1												
09/10/2006 15:00:00	3.3	0.7	4.6	1.5	3.3	0.7	4.6	1.5	3.1	0.7	4.6	1.1													189	8	190	245	140	0	140	140	13.9	0	14.4	13.5												
09/10/2006 15:10:00	3.8	0.6	5.3	2.3	3.8	0.6	5.3	2.3	3.2	0.8	5.3	1.1													187	10	187	245	140	0	140	140	13.9	0.1	14.1	13.5												
09/10/2006 15:20:00	3.3	0.6	4.6	1.9	3.4	0.6	4.6	1.5	2.9	0.6	4.6	1.1													196	10	204	245	140	0	140	140	14	0	14.1	13.8												
09/10/2006 15:30:00	2.9	0.6	4.6	1.5	3	0.6	4.6	1.5	2.5	0.6	4.2	0.7													186	12	186	245	140	0	140	140	13.8	0	13.8	13.5												
09/10/2006 15:40:00	2.5	0.5	3.8	1.1	2.6	0.5	3.8	1.1	2.4	0.5	3.8	1.1													150	29	175	245	140	0	140	140	13.6	0	13.8	13.5												
09/10/2006 15:50:00	1.1	0.6	2.6	0.4	1.2	0.6	2.6	0.4	0.9	0.5	2.6	0.4													98	45	99	245	140	0	140	140	13.5	0	13.5	13.3												
09/10/2006 16:00:00	1.6	0.7	3	0.4	1.7	0.6	3	0.4	1.2	0.7	2.6	0.4													159	29	196	245	140	0	140	140	13.5	0	13.5	13.3												
09/10/2006 16:10:00	0.9	0.5	2.3	0.4	0.9	0.5	2.3	0.4	0.7	0.4	1.9	0.4													155	32	177	245	140	0	140	140	13.6	0	13.8	13.3												
09/10/2006 16:20:00	1.3	0.5	2.6	0.4	1.4	0.5	2.6	0.4	1.1	0.5	2.3	0.4													169	29	209	245	140	0	140	140	13.8	0	13.8	13.5												
09/10/2006 16:30:00	2.1	0.4	3	1.1	2.1	0.4	3.4	1.1	1.9	0.4	3	0.7													196	9	178	245	140	0	140	140	13.7	0	13.8	13.5												
09/10/2006 16:40:00	2.9	0.6	4.6	1.5	3	0.5	4.2	1.9	2.7	0.6	4.2	1.1													196	11	200	245	140	0	140	140	13.5	0	13.8	13.3												
09/10/2006 16:50:00	1.9	0.6	3.4	0.7	2	0.5	3.4	0.7	1.5	0.6	2.6	0.4													176	17	180	245	140	0	140	140	13.3	0	13.5	13.3												
09/10/2006 17:00:00	1.9	0.6	3.4	0.4	2	0.5	3	0.4	1.6	0.7	3	0.4													177	13	178	245	140	0	140	140	13.2	0	13.3	13												
09/10/2006 17:10:00	2.3	0.5	3.4	0.7	2.4	0.4	3.4	1.1	1.9	0.5	3	0.7													181	10	194	245	140	0	140	140	13.1	0	13.3	13												
09/10/2006 17:20:00	1.1	0.4	2.3	0.4	1.4	0.5	2.3	0.4	1.1	0.5	2.3	0.4													146	10	146	245	140	0	140	140	12.9	0	13	12.7												
09/10/2006 17:30:00	0.8	0.4	1.5	0.4	0.9	0.4	1.9	0.4	0.5	0.3	1.5	0.4													166	11	136	245	140	0	140	140	12.8	0	13	12.7												
09/10/2006 17:40:00	0.9	0.6	2.3	0.4	0.9	0.7	2.3	0.4	0.8	0.6	2.3	0.4													141	38	91	245	140	0	140	140	12.8	0	12.7	12.7												
09/10/2006 17:50:00	1.1	0.4	1.9	0.4	1.2	0.4	2.3	0.4	0.9	0.4	1.9	0.4													92	1	91	245	140	0	140	140	12.8	0	12.7	12.7												
09/10/2006 18:00:00	0.5	0.2	1.1	0.4	0.5	0.2	1.1	0.4	0.4	0.2	1.1	0.4													78	15	93	245	140	0	140	140	12.8	0	12.7	12.7												
09/10/2006 18:10:00	0.5	0.2	1.1	0.4	0.5	0.2	1.1	0.4	0.4	0.2	1.1	0.4													58	0	58	245	140	0	140	140	12.8	0	12.7	12.7												
09/10/2006 18:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													58	0	245	245	140	0	140	140	12.8	0	13	12.7												
09/10/2006 18:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													75	10	245	245	140	0	140	140	12.8	0	13	12.7												
09/10/2006 18:40:00	0.5	0.2	1.5	0.4	0.5	0.3	1.5	0.4	0.4	0.1	1.1	0.4													139	56	206	245	140	0	140	140	12.7	0	12.7	12.5												
09/10/2006 18:50:00	0.8	0.3	1.5	0.4	0.8	0.3	1.5	0.4	0.5	0.2	1.1	0.4													213	10	206	245	140	0	140	140	12.4	0	12.5	12.2												
09/10/2006 19:00:00	0.4	0.2	1.1	0.4	0.5	0.2	1.1	0.4	0.4	0.1	1.1	0.4													218	0	218	245	140	0	140	140	12.3	0	12.5	12.2												
09/10/2006 19:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													218	0	245	245	140	0	140	140	12.1	0	12.2	11.9												
09/10/2006 19:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													218	0	245	245	140	0	140	140	11.9	0	11.9	11.7												
09/10/2006 19:30:00	0.4	0.1	0.7	0.4	0.4	0.1	1.1	0.4	0.4	0	0.4	0.4													193	11	193	245	140	0	140	140	11.8	0	11.9	11.7												
09/10/2006 19:40:00	0.5	0.2	1.1	0.4	0.5	0.3	1.1	0.4	0.4	0.1	1.1	0.4													160	0	161	245	140	0	140	140	11.7	0	11.9	11.7												
09/10/2006 19:50:00	0.5	0.2	1.1	0.4	0.5	0.2	1.1	0.4	0.4	0.1	1.1	0.4													260	22	266	245	140	0	140	140	11.9	0	11.9	11.9												
09/10/2006 20:00:00	0.4	0.1	1.1	0.4	0.4	0.1	1.1	0.4	0.4	0.1	1.1	0.4													222	22	188	245	140	0	140	140	11.7	0	11.9	11.7												
09/10/2006 20:10:00	0.6	0.3	1.5	0.4	0.7	0.3	1.5	0.4	0.4	0.2	1.1	0.4													158	16	188	245	140	0	140	140	11.6	0	11.7	11.7												
09/10/2006 20:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													148	0	245	245	140	0	140	140	11.5	0	11.7	11.4												
09/10/2006 20:30:00	0.6	0.3	1.5	0.4	0.6	0.4	1.5	0.4	0.4	0.2	1.1	0.4													117	36	68	245	140	0	140	140	11.3	0	11.4	11.1												
09/10/2006 20:40:00	0.6	0.3	1.5	0.4	0.7	0.4	1.5	0.4	0.6	0.3	1.1	0.4													68	0	68	245	140	0	140	140	11.2	0	11.4	11.1												
09/10/2006 20:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													68	0	245	245	140	0	140	140	11.3	0	11.4	11.1												
09/10/2006 21:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													68	0	245	245	140	0	140	140	11.3	0	11.4	11.4												
09/10/2006 21:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													68	0	245	245	140	0	140	140	11.3	0	11.4	11.1												
09/10/2006 21:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													60	27	245	245	140	0	140	140	11.3	0	11.4	11.1												
09/10/2006 21:30:00	0.4	0	0.7	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													326	0	326	245	140	0	140	140	11.3	0	11.4	11.1												
09/10/2006 21:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													326	0	245	245	140	0	140	140	11.2	0	11.4	11.1												
09/10/2006 21:50:00	1.2	0.5	1.9	0.4	1.3	0.5	1.9	0.4	1.2	0.4	1.9	0.4													18	20	29	245	140	0	140	140	11	0	11.1	10.9												
09/10/2006 22:00:00	1.1	0.3	1.9	0.4	1.2	0.4	2.3	0.4	0.7	0.4	1.9	0.4													348	9	18	245	140	0	140	140	11.1	0	11.1	10.9												
09/10/2006 22:10:00	1.8	0.4	2.6	1.1	1.6	0.4	2.6	0.7	1.4	0.4	2.3	0.4													338	4	339	245	140	0	140	140	10.9	0	11.1	10.9												
09/10/2006 22:20:00	1.1	0.6	2.3	0.4	1.1	0.5	2.3	0.4	0.7	0.5	1.9	0.4													340	8	329	245	140	0	140	140	10.8	0	11.1	10.6												
09/10/2006 22:30:00	0.6	0.5	1.9	0.4	0.7	0.5	1.9	0.4	0.5	0.3	1.5	0.4													320	29	284	245	140	0	140	140	10.6	0	10.9	10.6												
09/10/2006 22:40:00	1.5	0.3	2.3	0.7	1.4	0.5	2.3	0.4	1.2	0.4	1.9	0.4													314	16	312	245	140	0	140	140	10.7	0	10.9	10.6												
09/10/2006 22:50:00	1.5	0.4	2.3	0.4	1.6	0.4	2.6	0.4	0.8	0.4	1.9	0.4													349	11	359	245	140	0	140	140	10.8	0	10.9	10.9												
09/10/2006 23:00:00	1.7	0.4	2.6	0.7	1.9	0.4	3	1.1	1.2	0.4	2.3	0.4													353	11	8	245	140	0	140	140	10.9	0	11.1	10.9												
09/10/2006 23:10:00	1.5	0.2	2.3	0.7	1.7	0.3	2.3	1.1	1.4	0.3	1.9	0.7													25	5	17	245	140	0	140	140	10.9	0	11.1	10.9												
09/10/2006 23:20:00	1	0.3	1.5	0.4	1.2	0.3	1.9	0.4	0.7	0.3	1.5	0.4													30	7	32	245	140	0	140	140	10.9	0	11.1	10.9												
09/10/2006 23:30:00	0.5	0.2	1.1	0.4	0.7	0.4	1.5	0.4	0.5	0.2	1.1	0.4													11	6	9	245	140	0	140	140	10.9	0	10.9	10.9												
09/10/2006 23:40:00	0.6	0.2	1.1	0.4	0.7	0.3	1.5	0.4	0.4	0.1	1.1	0.4													356	6	350	245	140	0	140	140	10.9	0	11.1	10.9												
09/10/2006 23:50:00	0.7	0.3	1.5	0.4	1	0.3	1.5	0.4	0.5	0.2	1.1	0.4													6	11	10	245	140	0	140	140	10.8	0	10.9	10.6												
09/11/2006 00:00:00	0.9	0.5	1.9	0.4	1.1	0.6	1.9	0.4	0.8	0.4	1.9	0.4													17	20	33	245	140	0	140	140	10.6	0	11.1	10.6												
09/11/2006 00:10:00	0.4	0.1	1.1	0.4	0.4	0.2	1.1	0.4	0.4	0	0.4	0.4													297	12	291	245	140	0	140	140	10.6	0	10.9	10.6												
09/11/2006 00:20:00	0.4	0.1	1.1	0.4	0.4	0.2	1.1	0.4	0.4	0.2	1.1	0.4													305	33	37	245	140	0	140	140	10.6	0	10.6	10.6												
09/11/2006 00:30:00	0.7	0.3	1.9	0.4	0.9	0.4	1.9	0.4	0.6	0.3	1.5	0.4													12	3	11	245	140	0	140	140	10.6	0	10.6	10.6												
09/11/2006 00:40:00	0.5	0.2	1.5	0.4	0.6	0.3	1.5	0.4	0.5	0.3	1.5	0.4													305	22	290	245	140	0	140	140	10.6	0	10.6	10.6												
09/11/2006 00:50:00	0.4	0.1	0.7	0.4	0.4	0.2	1.1	0.4	0.4	0.1	0.7	0.4													336	35	50	245	140	0	140	140	10.5	0	10.6	10.3												
09/11/2006 01:00:00	0.4	0	0.7	0.4	0.4	0.2	1.1	0.4	0.4	0.1	0.7	0.4													50	0	50	245	140	0	140	140	10.3	0	10.6	10.3												
09/11/2006 01:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													50	0	245	245	140	0	140	140	10.3	0	10.6	10.3												
09/11/2006 01:20:00	0.4	0	0.4	0.4	0.4	0.1	1.1	0.4	0.4	0	0.7	0.4													53	13	245	245	140	0	140	140	10.3	0	10.3	10.3												
09/11/2006 01:30:00	0.7	0.4	1.5	0.4	1.1	0.3	1.9	0.4	0.8	0.3	1.5	0.4													110	10	114	245	140	0	140	140	10.2	0	10.3	10.3												
09/11/2006 01:40:00	0.4	0.1	0.7	0.4	0.6	0.3	1.1	0.4	0.4	0.2	1.1	0.4													87	45	126	245	140	0	140	140	10.3	0	10.3	10.3												
09/11/2006 01:50:00	1.2	0.3	1.9	0.4	1.5	0.3	2.3	0.4	1.2	0.4	1.9	0.4													8	7	16	245	140	0	140	140	10.3	0	10.3	10.3												
09/11/2006 02:00:00	0.5	0.3	1.5	0.4	0.6	0.4	1.9	0.4	0.5	0.3	1.5	0.4													348	9	2	245	140	0	140	140	10.3	0	10.6	10.3												
09/11/2006 02:10:00	0.6	0.3	1.5	0.4	0.8	0.4	1.5	0.4	0.7	0.4	1.5	0.4													358	12	7	245	140	0	140	140	10.2	0	10.3	10.1												
09/11/2006 02:20:00	1	0.5	2.3	0.4	1.3	0.4	2.3	0.4	0.6	0.4	1.5	0.4													358	5	351	245	140	0	140	140	10.2	0	10.3	10.1												
09/11/2006 02:30:00	1.7	0.6	2.6	0.4	1.4	0.4	2.6	0.4	1.4	0.5	2.3	0.4													335	10	325	245	140	0	140	140	10.2	0	10.3	10.3												
09/11/2006 02:40:00	2.1	0.3	3	1.1	2.1	0.5	3	1.1	1.7	0.4	2.6	0.4													344	11	12	245	140	0	140	140	10.3	0	10.3	10.3												
09/11/2006 02:50:00	2.5	0.3	3.4	1.5	2	0.4	3	1.1	2.1	0.5	3	0.7													333	5	329	245	140	0	140	140	10.3	0	10.6	10.3												
09/11/2006 03:00:00	2	0.3	2.6	1.5	2.1	0.3	2.6	1.1	1.7	0.5	2.6	0.4													348	13	336	245	140	0	140	140	10.3	0	10.6	10.3												
09/11/2006 03:10:00	3	0.6	4.9	1.9	3.1	0.6	4.9	2.3	2.7	0.7	4.6	1.5													358	7	10	245	140	0	140	140	10	0	10.3	9.8												
09/11/2006 03:20:00	4.5	0.4	5.7	3	4.6	0.4	5.7	3.4	4.1	0.6	5.3	2.6													359	6	5	245	140	0	140	140	10.1	0	10.3	9.8												
09/11/2006 03:30:00	2.7	0.9	4.6	0.7	2.8	0.9	4.9	1.1	2.2	0.9	4.2	0.4													357	10	3	245	140	0	140	140	10.2	0	10.3	10.3												
09/11/2006 03:40:00	3.1	0.8	4.6	1.1	3.2	0.8	4.6	1.5	2.5	1	4.2	0.4													14	12	29	245	140	0	140	140	10	0	10.3	9.8												
09/11/2006 03:50:00	2.8	0.9	4.6	0.7	2.8	0.9	4.9	0.7	2.3	0.7	4.2	1.1													354	15	20	245	140	0	140	140	10	0	10.1	9.8												
09/11/2006 04:00:00	2.1	0.6	3.8	0.7	2.1	0.6	3.8	0.7	1.7	0.7	3.4	0.4													345	15	354	245	140	0	140	140	10.2	0	10.3	10.1												
09/11/2006 04:10:00	1.1	0.6	3	0.4	1.3	0.6	3	0.4	1	0.6	2.6	0.4													346	15	3	245	140	0	140	140	9.9	0	10.1	9.8												
09/11/2006 04:20:00	1.1	0.7	2.6	0.4	1.2	0.8	2.6	0.4	0.9	0.6	2.3	0.4													14	15	18	245	140	0	140	140	9.7	0	9.8	9.6												
09/11/2006 04:30:00	1.6	0.6	3	0.4	1.9	0.6	3	0.4	1.3	0.5	3	0.4													21	13	32	245	140	0	140	140	9.8	0	9.8	9.6												
09/11/2006 04:40:00	1.1	0.5	3	0.4	1.4	0.4	3	0.4	0.9	0.5	2.3	0.4													10	13	22	245	140	0	140	140	9.8	0	9.8	9.6												
09/11/2006 04:50:00	2.1	0.8	3.8	0.4	2.2	0.9	3.8	0.4	1.7	0.8	3.4	0.4													2	22	20	245	140	0	140	140	9.7	0	9.8	9.6												
09/11/2006 05:00:00	0.9	0.5	2.3	0.4	0.9	0.4	1.9	0.4	0.7	0.4	1.9	0.4													321	47	339	245	140	0	140	140	9.7	0	9.8	9.6												
09/11/2006 05:10:00	0.9	0.5	1.9	0.4	1.2	0.5	2.3	0.4	0.7	0.4	1.9	0.4													31	17	66	245	140	0	140	140	9.6	0	9.8	9.6												
09/11/2006 05:20:00	1.8	0.5	3	0.4	1.9	0.4	2.6	0.7	1.5	0.4	2.6	0.7													349	17	332	245	140	0	140	140	9.6	0	9.8	9.6												
09/11/2006 05:30:00	1.5	1	3.4	0.4	1.6	1	3.4	0.4	1.4	1	3.4	0.4													312	28	311	245	140	0	140	140	9.6	0	9.6	9.6												
09/11/2006 05:40:00	1.2	0.8	3	0.4	1.4	0.8	3.4	0.4	1.1	0.7	2.6	0.4													19	28	40	245	140	0	140	140	9.5	0	9.6	9.3												
09/11/2006 05:50:00	0.8	0.5	2.6	0.4	1	0.5	2.3	0.4	0.4	0.3	2.3	0.4													326	30	307	245	140	0	140	140	9.5	0	9.6	9.6												
