SDR	5.7.6
01/10/2006 14:50:00	3.8	0.2	4.2	3	3.7	0.2	4.2	3	3.8	0.2	4.2	3.4													0	0	0	0	309	1	311	0	-21.1	0.3	-20.7	-21.6												
01/10/2006 15:00:00	4.1	0.2	4.6	3.4	4.1	0.2	4.6	3.4	3.8	0.4	4.6	2.6													0	0	0	0	309	1	310	0	-20.8	0.1	-20.5	-21.1												
01/10/2006 15:10:00	4.1	0.4	4.9	3.4	4.1	0.3	4.9	3.4	3.6	0.5	4.6	2.3													0	0	0	0	309	1	309	0	-21.5	0.3	-20.7	-22.3												
01/10/2006 15:20:00	4.1	0.3	4.6	3.4	4	0.2	4.6	3	3.6	0.4	4.6	2.3													0	0	0	0	311	1	309	0	-23	0.7	-21.6	-24.2												
01/10/2006 15:30:00	3.7	0.3	4.2	3	3.7	0.3	4.2	3	3.3	0.2	3.8	2.6													0	0	0	0	310	1	309	0	-21.3	0.2	-20.9	-22.1												
01/10/2006 15:40:00	4	0.4	4.9	3	4	0.4	4.9	3	3.5	0.3	4.6	2.6													0	0	0	0	309	2	306	0	-20.4	0.6	-19.6	-21.2												
01/10/2006 15:50:00	3.8	0.4	4.6	2.6	3.8	0.3	4.6	2.6	3.4	0.4	4.2	2.6													0	0	0	0	310	1	310	0	-21.1	0.8	-19.1	-23												
01/10/2006 16:00:00	3.1	0.3	3.8	2.3	3.2	0.3	3.8	2.3	2.6	0.3	3.4	1.9													0	0	0	0	310	1	310	0	-23.3	0.2	-23	-23.7												
01/10/2006 16:10:00	3.1	0.3	3.8	2.3	3.1	0.2	3.4	2.3	3.2	0.3	3.8	2.3													0	0	0	0	309	1	310	0	-22.9	0.2	-22.6	-23.7												
01/10/2006 16:20:00	3.4	0.2	3.8	3	3.4	0.2	3.8	3	3.3	0.3	4.2	3													0	0	0	0	307	1	307	0	-23.4	0.4	-23	-24.3												
01/10/2006 16:30:00	3.2	0.2	3.8	2.6	3.1	0.2	3.8	2.6	3.4	0.2	3.8	3													0	0	0	0	306	1	306	0	-22.4	0.3	-21.9	-23.3												
01/10/2006 16:40:00	3.3	0.4	4.2	2.6	3.3	0.4	4.2	2.6	3.1	0.4	3.8	2.3													0	0	0	0	306	1	306	0	-22.4	0.2	-21.6	-23												
01/10/2006 16:50:00	3.9	0.2	4.2	3.4	3.9	0.2	4.2	3.4	3.4	0.2	3.8	2.6													0	0	0	0	306	1	306	0	-22.6	0.2	-22.3	-23.3												
01/10/2006 17:00:00	4.1	0.3	4.6	3.4	4.1	0.2	4.6	3.4	4.1	0.5	4.9	3													0	0	0	0	309	1	307	0	-22.7	0.2	-22.1	-23.5												
01/10/2006 17:10:00	4.6	0.2	5.3	4.2	4.6	0.2	5.3	4.2	4.7	0.2	5.3	4.2													0	0	0	0	310	1	309	0	-22.7	0.7	-21.9	-24.3												
01/10/2006 17:20:00	4.6	0.4	5.3	3.8	4.6	0.3	5.3	3.8	4.1	0.3	4.6	3.4													0	0	0	0	310	1	311	0	-23.5	0.5	-22.3	-24.5												
01/10/2006 17:30:00	5	0.3	5.7	4.2	5	0.3	5.7	4.2	4.6	0.5	5.3	3.4													0	0	0	0	309	1	309	0	-21.8	0.3	-21.4	-22.8												
01/10/2006 17:40:00	4.6	0.4	5.7	3.8	4.7	0.4	5.3	3.8	4.3	0.4	4.9	3.4													0	0	0	0	310	1	310	0	-21.5	0.2	-21.2	-22.3												
01/10/2006 17:50:00	5.1	0.3	5.7	4.2	5	0.2	5.7	4.2	4.5	0.3	5.3	3.4													0	0	0	0	308	1	308	0	-21.6	0.4	-20.9	-22.6												
01/10/2006 18:00:00	4.7	0.3	5.3	3.8	4.7	0.3	5.3	3.8	4.2	0.2	4.9	3.4													0	0	0	0	309	1	309	0	-21.8	0.3	-21.1	-22.3												
01/10/2006 18:10:00	4.5	0.4	5.3	3.4	4.5	0.4	5.3	3.4	4	0.3	4.6	3													0	0	0	0	310	1	311	0	-21.1	0.1	-20.9	-21.4												
01/10/2006 18:20:00	4.2	0.5	5.3	3	4.2	0.5	5.3	3.4	3.8	0.4	4.6	3													0	0	0	0	311	1	310	0	-20.9	0.2	-20.5	-21.6												
01/10/2006 18:30:00	3.6	0.3	4.2	3	3.6	0.3	4.2	2.6	3.1	0.2	3.4	2.3													0	0	0	0	311	1	310	0	-21.1	0.1	-20.9	-21.4												
01/10/2006 18:40:00	3.1	0.2	3.8	2.6	3.1	0.2	3.8	2.6	2.7	0.2	3.4	2.3													0	0	0	0	312	1	311	0	-21.1	0.3	-20.7	-21.9												
01/10/2006 18:50:00	3.5	0.4	4.6	2.3	3.5	0.3	4.2	2.3	4.1	0.4	4.9	3													0	0	0	0	310	1	310	0	-22.8	0.4	-21.4	-23.5												
01/10/2006 19:00:00	4.2	0.4	4.9	3.4	4.1	0.4	4.9	3.4	4.3	0.3	4.9	3.8													0	0	0	0	310	2	311	0	-25.2	0.5	-23.1	-26												
01/10/2006 19:10:00	5.2	0.4	6.5	4.2	5.2	0.4	6.1	4.2	5.1	0.4	6.1	4.2													0	0	0	0	312	1	312	0	-25	0.6	-23.7	-26.3												
01/10/2006 19:20:00	5.2	0.6	6.5	3.8	5.2	0.5	6.1	3.8	4.9	0.7	6.5	3.4													0	0	0	0	310	1	310	0	-23.1	0.3	-22.8	-24												
01/10/2006 19:30:00	3.8	0.4	4.9	3	3.8	0.4	4.9	3	3.7	0.5	4.9	2.6													0	0	0	0	310	1	310	0	-23.7	0.3	-23	-25												
01/10/2006 19:40:00	3.6	0.4	4.6	3	3.6	0.4	4.6	2.6	4	0.3	4.6	3.4													0	0	0	0	310	1	310	0	-23.7	1	-22.3	-25.2												
01/10/2006 19:50:00	4.5	0.3	4.9	3.8	4.4	0.3	4.9	3.8	4.7	0.3	5.3	4.2													0	0	0	0	309	1	310	0	-23.5	0.9	-22.3	-25.2												
01/10/2006 20:00:00	4.4	0.4	5.7	3.8	4.3	0.4	5.3	3.8	4.9	0.5	5.7	3.8													0	0	0	0	310	1	309	0	-24.5	0.3	-23.7	-25.2												
01/10/2006 20:10:00	5	0.3	5.7	4.6	5	0.3	5.7	4.2	4.7	0.3	5.7	3.8													0	0	0	0	309	1	309	0	-23.1	0.4	-22.5	-24.3												
01/10/2006 20:20:00	5.1	0.4	6.1	3.8	5	0.4	6.1	3.8	5	0.3	5.7	4.2													0	0	0	0	309	1	309	0	-22.4	0.4	-21.4	-23												
01/10/2006 20:30:00	5	0.4	6.1	4.2	5	0.4	5.7	3.8	4.8	0.3	5.7	4.2													0	0	0	0	308	1	307	0	-21.4	0.2	-21.1	-22.1												
01/10/2006 20:40:00	5.2	0.3	5.7	4.6	5.2	0.3	5.7	4.6	4.9	0.3	5.7	4.6													0	0	0	0	308	1	306	0	-23.7	1	-21.6	-25.3												
01/10/2006 20:50:00	4.7	0.4	5.7	3.8	4.6	0.4	5.3	3.8	4.7	0.3	5.3	4.2													0	0	0	0	309	1	310	0	-25.2	0.2	-24.7	-25.8												
01/10/2006 21:00:00	4.3	0.4	5.3	3.4	4.3	0.4	5.3	3.4	4.4	0.3	4.9	3.8													0	0	0	0	307	1	309	0	-24.4	0.3	-24	-25.2												
01/10/2006 21:10:00	4.8	0.4	5.7	3.8	4.8	0.4	5.7	4.2	4.6	0.4	5.3	4.2													0	0	0	0	308	1	307	0	-23.6	0.3	-23.1	-24.5												
01/10/2006 21:20:00	4.3	0.4	5.3	3.4	4.3	0.4	4.9	3.4	4.6	0.2	5.3	3.8													0	0	0	0	310	1	309	0	-23.6	0.1	-23.3	-24.3												
01/10/2006 21:30:00	4.1	0.2	4.9	3.4	4.1	0.2	4.6	3.4	4	0.4	4.6	3													0	0	0	0	309	1	309	0	-23.9	0.3	-23	-24.3												
01/10/2006 21:40:00	4.4	0.4	5.3	3.4	4.4	0.4	5.3	3.4	4	0.2	4.6	3.4													0	0	0	0	309	1	308	0	-22.8	0.1	-22.5	-23.3												
01/10/2006 21:50:00	4.2	0.5	4.9	2.6	4.2	0.5	4.9	2.6	3.9	0.3	4.6	3													0	0	0	0	308	1	307	0	-22.8	0.3	-22.5	-23.7												
01/10/2006 22:00:00	3.6	0.6	4.6	2.3	3.6	0.6	4.6	2.3	3.6	0.5	4.6	2.6													0	0	0	0	309	1	309	0	-23.5	0.4	-23	-24.7												
01/10/2006 22:10:00	4	0.3	4.6	3.4	3.9	0.3	4.9	3.4	3.7	0.3	4.6	3													0	0	0	0	309	1	310	0	-24.1	0.2	-23.7	-24.7												
01/10/2006 22:20:00	4.2	0.4	4.9	3.4	4.2	0.4	5.3	3.4	3.8	0.3	4.6	3													0	0	0	0	308	2	306	0	-23.4	0.3	-22.6	-24.3												
01/10/2006 22:30:00	4.4	0.3	5.3	3.4	4.4	0.3	4.9	3	3.7	0.3	4.6	3													0	0	0	0	308	2	310	0	-22.4	0.1	-22.1	-23												
01/10/2006 22:40:00	4.7	0.4	5.3	3.8	4.7	0.4	5.3	3.8	4.2	0.3	4.9	3.4													0	0	0	0	308	1	307	0	-21.5	0.3	-20.9	-22.5												
01/10/2006 22:50:00	4.1	0.4	4.9	3	4.1	0.4	4.9	3	4	0.3	4.9	3													0	0	0	0	310	1	309	0	-21.9	0.4	-21.1	-22.5												
01/10/2006 23:00:00	3.2	0.4	4.2	2.3	3.2	0.4	4.2	2.3	3.4	0.4	4.2	2.6													0	0	0	0	311	1	310	0	-20.5	0.5	-19.8	-21.6												
01/10/2006 23:10:00	3	0.4	4.2	2.3	3	0.4	4.2	1.9	3.2	0.4	4.2	2.6													0	0	0	0	311	1	309	0	-19.6	0.1	-19.3	-20.3												
01/10/2006 23:20:00	3	0.3	3.8	2.3	3	0.3	3.8	2.3	3.1	0.3	3.8	2.6													0	0	0	0	311	1	309	0	-21.6	1.1	-19.8	-24												
01/10/2006 23:30:00	2.5	0.5	3.8	1.9	2.4	0.5	3.8	1.9	3.1	0.5	4.2	2.3													0	0	0	0	310	1	309	0	-23.4	0.2	-23	-24												
01/10/2006 23:40:00	3.7	0.5	4.9	2.3	3.7	0.5	4.6	2.6	4.4	0.3	4.9	3													0	0	0	0	310	1	310	0	-24.5	0.5	-23.5	-25.2												
01/10/2006 23:50:00	3.2	0.5	4.2	2.3	3.1	0.5	4.2	2.3	3.9	0.4	4.6	3													0	0	0	0	312	1	312	0	-24.6	0.1	-24.3	-25.3												
01/11/2006 00:00:00	4	0.3	4.9	3.4	4	0.4	4.9	3.4	4.3	0.4	4.9	3.4													0	0	0	0	311	2	309	0	-24.2	0.2	-23.5	-24.5												
01/11/2006 00:10:00	3.8	0.3	4.6	3	3.8	0.3	4.6	3	4	0.2	4.6	3.4													0	0	0	0	311	2	309	0	-23.2	0.3	-22.5	-24.2												
01/11/2006 00:20:00	3.8	0.4	4.9	2.6	3.8	0.4	4.6	2.6	3.6	0.5	4.6	2.3													0	0	0	0	310	1	310	0	-22.4	0.2	-22.1	-23.3												
01/11/2006 00:30:00	4	0.4	4.9	3	4	0.4	4.9	3	3.4	0.4	4.2	2.3													0	0	0	0	309	1	309	0	-22.8	0.4	-22.3	-23.8												
01/11/2006 00:40:00	3.4	0.2	3.8	2.6	3.3	0.2	3.8	2.6	3.7	0.2	4.2	3													0	0	0	0	308	1	306	0	-23.7	0.9	-22.3	-25												
01/11/2006 00:50:00	3.7	0.4	4.6	2.6	3.7	0.3	4.6	2.6	3.9	0.4	4.6	3.4													0	0	0	0	309	1	309	0	-25	0.1	-24.5	-25.3												
01/11/2006 01:00:00	3.8	0.4	4.9	3	3.8	0.4	4.9	3	4.2	0.4	4.9	3.4													0	0	0	0	310	1	310	0	-24.9	0.2	-24.3	-25.7												
01/11/2006 01:10:00	3.7	0.2	4.2	3	3.8	0.2	4.2	3.4	3.9	0.3	4.6	3.4													0	0	0	0	310	0	310	0	-24.5	0.3	-23.7	-25.7												
01/11/2006 01:20:00	3.8	0.2	4.2	3	3.8	0.2	4.2	3.4	3.7	0.2	4.2	3.4													0	0	0	0	311	1	311	0	-23.4	0.1	-23.1	-24												
01/11/2006 01:30:00	3.9	0.3	4.6	3	3.9	0.2	4.2	3.4	4	0.3	4.6	3.4													0	0	0	0	311	1	312	0	-23.7	0.2	-23.3	-24.3												
01/11/2006 01:40:00	4	0.3	4.6	3.4	4.1	0.2	4.6	3.8	4	0.2	4.6	3.4													0	0	0	0	310	1	310	0	-24	0.2	-23.3	-24.7												
01/11/2006 01:50:00	3.9	0.3	4.6	3	3.8	0.3	4.6	3.4	3.6	0.2	4.2	3													0	0	0	0	310	1	309	0	-24.5	0.2	-24	-25.2												
01/11/2006 02:00:00	3.8	0.4	4.6	3	3.8	0.4	4.6	3	3.5	0.3	4.2	2.6													0	0	0	0	312	2	311	0	-24.4	0.2	-24	-25												
01/11/2006 02:10:00	3.4	0.4	4.6	2.6	3.4	0.4	4.2	2.6	3.2	0.3	4.2	2.6													0	0	0	0	312	2	311	0	-24.1	0.1	-23.8	-24.5												
01/11/2006 02:20:00	3	0.3	3.8	2.3	3	0.3	3.8	2.3	3.3	0.6	4.6	2.3													0	0	0	0	311	2	310	0	-23.5	0.5	-22.3	-24.3												
01/11/2006 02:30:00	3.9	0.5	5.3	3	3.9	0.5	4.9	3	3.9	0.3	4.9	3.4													0	0	0	0	311	1	312	0	-23	0.6	-22.3	-24.2												
01/11/2006 02:40:00	4.5	0.5	6.1	2.6	4.5	0.5	5.7	3	3.6	0.7	5.3	1.9													0	0	0	0	310	2	311	0	-22.9	0.5	-21.9	-24												
01/11/2006 02:50:00	5.4	0.9	6.8	2.6	5.3	0.8	6.5	2.6	4.5	1	6.1	2.3													0	0	0	0	309	2	307	0	-21.7	0.2	-21.4	-22.5												
01/11/2006 03:00:00	6.5	0.3	7.2	5.7	6.4	0.2	6.8	5.7	6.5	0.3	7.2	5.7													0	0	0	0	309	1	310	0	-21.8	0.1	-21.6	-22.3												
01/11/2006 03:10:00	6.4	0.4	7.2	4.9	6.3	0.3	7.2	5.3	6	0.3	6.8	4.9													0	0	0	0	309	1	308	0	-21.6	0.1	-21.2	-22.3												
01/11/2006 03:20:00	5.6	0.5	6.5	4.6	5.5	0.4	6.5	4.6	4.5	0.8	5.7	2.3													0	0	0	0	308	2	310	0	-21.8	0.3	-21.1	-22.3												
01/11/2006 03:30:00	5.3	0.4	6.5	4.6	5.3	0.3	5.7	4.6	4.9	0.4	5.7	3.8													0	0	0	0	309	1	307	0	-21.4	0.1	-21.1	-21.9												
01/11/2006 03:40:00	4.4	0.4	5.3	3.8	4.4	0.4	5.3	3.8	4.5	0.3	5.3	3.4													0	0	0	0	311	2	310	0	-21.8	0.1	-21.4	-22.3												
01/11/2006 03:50:00	3.3	0.6	4.6	1.5	3.3	0.5	4.2	1.9	3.5	0.8	4.9	1.1													0	0	0	0	310	3	312	0	-21.5	0.2	-20.9	-21.9												
01/11/2006 04:00:00	2.9	0.3	3.8	1.9	2.9	0.3	3.8	1.9	3.1	0.3	3.8	2.3													0	0	0	0	307	2	304	0	-20.2	0.6	-18.9	-21.1												
01/11/2006 04:10:00	3	0.4	3.8	2.3	2.9	0.4	3.8	2.3	3	0.3	3.4	2.3													0	0	0	0	311	2	310	0	-19.4	1	-18.4	-21.6												
01/11/2006 04:20:00	3.2	0.3	4.2	2.6	3.2	0.3	4.2	2.3	2.9	0.4	3.8	1.9													0	0	0	0	311	2	309	0	-21.2	0.4	-20.5	-21.8												
01/11/2006 04:30:00	3.6	0.4	4.6	2.3	3.6	0.4	4.2	2.6	3.3	0.4	4.2	1.9													0	0	0	0	312	2	309	0	-20.5	0.3	-19.8	-20.9												
01/11/2006 04:40:00	3.8	0.4	4.9	3	3.8	0.4	4.9	2.6	3.5	0.3	4.2	3													0	0	0	0	311	1	310	0	-19.4	0.3	-18.5	-20												
01/11/2006 04:50:00	4.4	0.3	5.3	3.8	4.4	0.3	5.3	3.8	4	0.3	4.9	3.4													0	0	0	0	311	1	311	0	-18.5	0.2	-18	-18.9												
01/11/2006 05:00:00	3.9	0.3	4.9	3	3.9	0.3	4.9	3.4	3.8	0.4	4.6	3													0	0	0	0	310	1	310	0	-18.4	0.1	-18	-18.5												
01/11/2006 05:10:00	3.9	0.3	4.6	3	3.8	0.3	4.6	3	3.5	0.2	4.2	3													0	0	0	0	310	1	309	0	-18.1	0.3	-17.4	-18.5												
01/11/2006 05:20:00	4.4	0.3	5.3	3.8	4.4	0.3	5.3	3.8	4.1	0.3	4.9	3.4													0	0	0	0	309	1	311	0	-17.8	0.2	-17.4	-18												
01/11/2006 05:30:00	4.3	0.4	5.3	3.4	4.3	0.4	4.9	3.4	4.5	0.3	5.3	3.8													0	0	0	0	311	1	312	0	-18.6	0.3	-18	-19.1												
01/11/2006 05:40:00	3.9	0.3	4.6	3	3.8	0.2	4.2	3	4	0.2	4.6	3.4													0	0	0	0	311	1	311	0	-18.9	0.1	-18.5	-19.1												
01/11/2006 05:50:00	4.2	0.3	4.6	3	4.1	0.3	4.6	3	4.3	0.2	4.6	3.8													0	0	0	0	308	1	309	0	-18.3	0.2	-18	-18.5												
01/11/2006 06:00:00	4.4	0.3	5.3	3.8	4.3	0.4	5.3	3.8	4.5	0.3	5.3	3.8													0	0	0	0	309	1	307	0	-17.7	0.2	-17.2	-18.2												
01/11/2006 06:10:00	4.3	0.4	5.3	3.4	4.3	0.4	4.9	3.4	4.1	0.4	4.6	3													0	0	0	0	308	1	307	0	-18	0.3	-17.2	-18.7												
01/11/2006 06:20:00	3.8	0.3	4.6	3	3.8	0.3	4.6	3	3.8	0.3	4.6	3.4													0	0	0	0	308	2	306	0	-18.9	0	-18.5	-19.1												
01/11/2006 06:30:00	4.7	0.3	5.3	3.8	4.6	0.3	5.3	3.8	4.3	0.3	4.9	3.8													0	0	0	0	308	1	309	0	-18.3	0.2	-17.8	-18.5												
01/11/2006 06:40:00	4.9	0.4	5.7	3.4	4.8	0.4	5.7	3.8	4.8	0.4	5.7	3.8													0	0	0	0	309	1	307	0	-18.2	0.3	-17.6	-18.7												
01/11/2006 06:50:00	4.9	0.3	5.7	3.8	4.8	0.3	5.7	4.2	4.8	0.3	5.3	3.8													0	0	0	0	309	1	309	0	-18.4	0.5	-17.6	-19.1												
01/11/2006 07:00:00	4.3	0.3	5.3	3.4	4.3	0.3	4.9	3.4	3.9	0.3	4.9	3.4													0	0	0	0	309	1	310	0	-18.9	0.2	-18.5	-19.3												
01/11/2006 07:10:00	3.6	0.4	4.6	2.3	3.5	0.4	4.6	2.6	3.4	0.3	4.2	2.6													0	0	0	0	310	2	311	0	-18.1	0.3	-17.4	-18.5												
01/11/2006 07:20:00	4.6	1	6.8	2.6	4.5	1	6.5	2.6	4	0.8	5.7	2.6													0	0	0	0	310	1	309	0	-17.4	0	-17.2	-17.6												
01/11/2006 07:30:00	5.7	0.6	6.8	4.6	5.6	0.6	6.8	4.6	5.4	0.5	6.5	4.2													0	0	0	0	309	1	306	0	-18	0.1	-17.4	-18.2												
01/11/2006 07:40:00	4.9	0.2	5.7	4.2	4.8	0.3	5.7	4.2	4.6	0.2	5.3	4.2													0	0	0	0	310	1	309	0	-17.9	0	-17.8	-18												
01/11/2006 07:50:00	4.3	0.4	5.3	3	4.3	0.4	5.3	3	3.9	0.4	4.6	3													0	0	0	0	309	2	310	0	-18.1	0.1	-17.8	-18.4												
01/11/2006 08:00:00	3.4	0.9	5.7	1.9	3.4	0.9	5.3	1.5	2.9	0.6	4.6	1.9													0	0	0	0	309	3	306	0	-17.6	0	-17.4	-18												
01/11/2006 08:10:00	4.7	0.4	5.7	3.8	4.6	0.4	5.3	3.8	4.2	0.5	5.3	3.4													0	0	0	0	310	1	311	0	-18.1	0.2	-17.2	-18.4												
01/11/2006 08:20:00	3.9	0.6	4.9	2.3	3.8	0.6	5.3	2.3	3.8	0.5	4.9	2.6													0	0	0	0	312	1	311	0	-18.6	0.2	-18.2	-19.1												
01/11/2006 08:30:00	3.7	0.4	4.6	2.6	3.6	0.4	4.6	2.6	3.5	0.3	4.2	2.6													0	0	0	0	310	1	308	0	-18.4	0.4	-17.8	-19.1												
01/11/2006 08:40:00	4.1	0.4	5.3	3.4	4.1	0.4	4.9	3.4	3.7	0.2	4.6	3													0	0	0	0	310	1	311	0	-18.3	0.4	-17.6	-18.9												
01/11/2006 08:50:00	4.8	0.3	5.3	4.2	4.8	0.3	5.3	4.2	4.4	0.4	5.3	3.8													0	0	0	0	309	1	309	0	-18.5	0.1	-18.2	-18.7												
01/11/2006 09:00:00	4.9	0.2	5.3	4.2	4.9	0.2	5.3	4.2	4.8	0.2	5.3	4.2													0	0	0	0	309	1	308	0	-18.3	0.1	-18	-18.5												
01/11/2006 09:10:00	4.1	0.3	4.9	3.4	4.1	0.3	4.9	3.4	4.2	0.3	4.6	3.4													0	0	0	0	309	1	310	0	-18.7	0	-18.4	-18.9												
01/11/2006 09:20:00	4.3	0.4	4.9	3.8	4.3	0.4	4.9	3.4	4	0.2	4.6	3.4													0	0	0	0	309	1	308	0	-18.6	0	-18.4	-18.7												
01/11/2006 09:30:00	3.7	0.5	4.9	2.6	3.7	0.5	4.9	2.6	4	0.4	4.9	3													0	0	0	0	311	1	309	0	-18.2	0	-18	-18.5												
01/11/2006 09:40:00	3.5	0.3	4.2	3	3.5	0.3	4.2	3	3.6	0.2	4.2	3													0	0	0	0	311	1	311	0	-17.9	0.4	-17.2	-18.5												
01/11/2006 09:50:00	3.9	0.4	4.9	3	3.9	0.4	4.6	3	3.9	0.3	4.6	3													0	0	0	0	309	1	307	0	-17.5	0.1	-17.1	-17.8												
01/11/2006 10:00:00	3.9	0.3	4.6	3	3.8	0.3	4.6	3	4.1	0.2	4.6	3.4													0	0	0	0	309	1	309	0	-17.6	0.2	-17.2	-18												
01/11/2006 10:10:00	3.1	0.3	3.8	2.3	3.1	0.3	3.8	2.3	3.7	0.3	4.2	2.6													0	0	0	0	310	1	309	0	-17.2	0.1	-17.1	-17.4												
01/11/2006 10:20:00	3.9	0.4	4.6	2.6	3.8	0.3	4.6	2.6	4	0.3	4.6	3.4													0	0	0	0	310	1	307	0	-17.5	0	-17.2	-17.8												
01/11/2006 10:30:00	3.9	0.4	4.6	3	3.9	0.4	4.6	3	4	0.4	4.6	3													0	0	0	0	308	1	311	0	-17.7	0.2	-17.1	-18												
01/11/2006 10:40:00	3.2	0.5	4.6	1.9	3.2	0.5	4.6	1.9	3.4	0.5	4.6	2.3													0	0	0	0	310	1	311	0	-16.8	0.1	-16.5	-17.1												
01/11/2006 10:50:00	3.1	0.5	4.2	2.3	3	0.5	4.2	2.3	3.4	0.5	4.6	2.3													0	0	0	0	308	2	306	0	-16.7	0	-16.5	-16.9												
01/11/2006 11:00:00	2.9	0.3	3.4	2.3	2.9	0.3	3.4	2.3	3.1	0.3	4.2	2.3													0	0	0	0	308	1	309	0	-16.8	0	-16.5	-16.9												
01/11/2006 11:10:00	4.1	0.5	4.9	2.6	4	0.5	4.9	2.6	3.7	0.5	4.6	2.3													0	0	0	0	308	1	311	0	-16.5	0.1	-16.1	-16.9												
01/11/2006 11:20:00	3.9	0.2	4.6	3.4	3.9	0.2	4.6	3.4	3.4	0.4	4.2	2.3													0	0	0	0	308	1	307	0	-16.5	0.2	-16.1	-16.9												
01/11/2006 11:30:00	3.8	0.4	4.6	3	3.8	0.4	4.6	3	3.3	0.4	4.2	2.3													0	0	0	0	309	1	309	0	-16.8	0	-16.5	-17.1												
01/11/2006 11:40:00	2.9	0.5	4.2	1.9	2.9	0.5	4.2	1.9	2.7	0.5	3.8	1.9													0	0	0	0	309	2	308	0	-16.7	0	-16.5	-16.7												
01/11/2006 11:50:00	2.2	0.4	3.8	1.1	2.2	0.5	3.8	1.1	2.1	0.5	3.4	1.1													0	0	0	0	313	2	309	0	-16.8	0	-16.5	-17.1												
01/11/2006 12:00:00	3.4	0.6	4.6	1.5	3.4	0.6	4.6	1.9	3.2	0.6	4.6	1.9													0	0	0	0	307	4	306	0	-16.4	0.2	-15.9	-16.7												
01/11/2006 12:10:00	3.8	0.6	4.9	2.3	3.7	0.6	5.3	2.3	3.4	0.5	4.9	2.3													0	0	0	0	306	2	305	0	-16.2	0.1	-15.9	-16.5												
01/11/2006 12:20:00	3.4	0.4	4.6	2.6	3.4	0.4	4.6	2.6	3.2	0.4	4.2	2.6													0	0	0	0	310	2	311	0	-16.6	0.2	-16.1	-16.9												
01/11/2006 12:30:00	3.6	0.7	5.3	2.3	3.5	0.7	4.9	2.3	3.4	0.6	4.6	2.3													0	0	0	0	308	2	307	0	-17	0.1	-16.7	-17.1												
01/11/2006 12:40:00	4.3	0.4	5.3	3.4	4.3	0.4	5.3	3.4	3.9	0.4	4.9	3													0	0	0	0	305	2	307	0	-16.8	0	-16.5	-16.9												
01/11/2006 12:50:00	3.9	0.5	4.9	2.6	3.9	0.5	4.9	2.6	3.5	0.5	4.6	2.3													0	0	0	0	307	2	307	0	-16.8	0	-16.5	-16.9												
01/11/2006 13:00:00	3.1	0.5	4.2	1.9	3	0.5	4.2	1.5	2.8	0.5	3.8	1.5													0	0	0	0	311	2	313	0	-16.8	0	-16.5	-16.9												
01/11/2006 13:10:00	3	0.4	3.8	1.9	2.9	0.5	3.8	1.5	2.5	0.5	3.4	1.5													0	0	0	0	307	2	307	0	-16.8	0	-16.5	-16.9												
01/11/2006 13:20:00	3	0.5	4.2	1.9	3	0.4	4.2	1.9	2.6	0.5	3.8	1.5													0	0	0	0	310	2	310	0	-16.7	0	-16.5	-16.9												
01/11/2006 13:30:00	4.2	0.3	4.9	3	4.2	0.3	4.9	3	3.7	0.3	4.6	2.6													0	0	0	0	307	2	307	0	-16.4	0	-16.1	-16.7												
01/11/2006 13:40:00	4.5	0.4	5.3	3.4	4.5	0.4	5.3	3.4	3.9	0.3	4.6	3													0	0	0	0	304	1	304	0	-16.3	0	-16.1	-16.5												
01/11/2006 13:50:00	4.9	0.5	5.7	3.8	4.9	0.5	5.7	3.4	4.4	0.5	5.7	3													0	0	0	0	304	2	301	0	-16.1	0	-15.9	-16.3												
01/11/2006 14:00:00	4.6	0.4	5.3	3.4	4.6	0.3	5.3	3.4	4.3	0.4	4.9	3.4													0	0	0	0	310	1	309	0	-16.1	0	-15.9	-16.3												
01/11/2006 14:10:00	4.2	0.3	4.9	3.4	4.2	0.3	4.9	3.4	3.7	0.3	4.9	3													0	0	0	0	311	1	312	0	-16.3	0	-15.9	-16.5												
01/11/2006 14:20:00	4.1	0.3	4.6	3.4	4.1	0.3	4.6	3.4	3.8	0.3	4.2	3													0	0	0	0	311	1	313	0	-16.3	0.1	-16.1	-16.5												
01/11/2006 14:30:00	3.5	0.4	4.9	2.6	3.5	0.4	4.9	2.6	3.4	0.3	4.2	2.6													0	0	0	0	313	2	315	0	-16	0.1	-15.5	-16.3												
01/11/2006 14:40:00	3.6	0.5	4.6	2.6	3.6	0.4	4.6	2.6	3.2	0.3	4.2	2.3													0	0	0	0	312	2	309	0	-15.8	0	-15.7	-15.9												
01/11/2006 14:50:00	3.3	0.5	4.6	2.3	3.3	0.5	4.6	2.3	3.2	0.4	4.6	2.3													0	0	0	0	312	2	311	0	-15.7	0.1	-15.5	-15.9												
01/11/2006 15:00:00	3	0.4	4.2	2.3	3	0.4	4.6	2.3	2.9	0.3	3.8	1.9													0	0	0	0	314	1	310	0	-15.7	0.1	-15.5	-15.9												
01/11/2006 15:10:00	2.7	0.3	3.8	1.9	2.7	0.3	3.8	1.9	2.6	0.3	3.4	1.9													0	0	0	0	311	2	313	0	-15.7	0	-15.3	-15.9												
01/11/2006 15:20:00	2.3	0.3	3.4	1.5	2.3	0.3	3	1.5	2.1	0.3	3	1.5													0	0	0	0	306	3	306	0	-15.8	0	-15.5	-15.9												
