SDR	5.7.6
11/06/2005 06:50:00	1.5	0.8	3.4	0.4	1.4	0.8	3.4	0.4	1.2	0.6	3	0.4													19	20	24	300					-10	0	-9.7	-10.2												
11/06/2005 07:00:00	1.9	0.5	3	0.7	2	0.5	3.4	0.7	1.7	0.5	3	0.4													359	8	6	300					-9.8	0	-9.7	-10												
11/06/2005 07:10:00	2.5	0.4	3.8	1.5	2.5	0.5	3.8	0.7	2.1	0.6	3.4	0.7													6	10	2	300					-9.8	0	-9.7	-10												
11/06/2005 07:20:00	2.9	0.6	4.2	1.5	2.8	0.7	4.6	1.1	2.2	0.7	3.8	0.7													16	9	6	300					-9.8	0	-9.7	-10												
11/06/2005 07:30:00	2.9	0.7	4.6	1.1	2.7	0.7	4.2	0.7	2.3	0.6	3.8	1.1													35	14	39	300					-9.7	0	-9.7	-9.7												
11/06/2005 07:40:00	2.7	0.8	4.6	0.4	2.7	0.8	4.9	0.7	2.2	0.9	4.9	0.7													39	13	41	300					-9.7	0	-9.7	-9.7												
11/06/2005 07:50:00	2.4	0.7	4.6	0.7	2.3	0.7	4.6	0.7	1.8	0.6	3.8	0.4													44	14	54	300					-9.9	0	-9.7	-10.2												
11/06/2005 08:00:00	3.3	0.7	4.9	0.4	3.1	0.7	4.9	1.1	2.5	0.8	4.6	0.4													38	11	52	300					-10.3	0	-10.2	-10.6												
11/06/2005 08:10:00	4.1	0.6	5.3	2.3	4.1	0.6	5.7	2.3	3	0.7	4.6	1.5													47	8	50	300					-10.4	0	-10.4	-10.6												
11/06/2005 08:20:00	3.5	0.7	5.3	1.9	3.5	0.7	5.3	1.9	2.8	0.8	4.9	0.7													45	9	41	300					-10.4	0	-10.2	-10.6												
11/06/2005 08:30:00	3.6	0.7	5.3	1.5	3.4	0.7	4.9	1.1	2.9	0.7	4.9	1.5													36	12	22	300					-10.1	0.1	-9.7	-10.4												
11/06/2005 08:40:00	5.4	1.2	8.4	2.3	4.9	1.1	7.6	2.3	4.1	0.9	6.5	1.9													32	13	62	300					-9.7	0	-9.7	-10												
11/06/2005 08:50:00	5.7	1	8	2.3	5.3	1.1	8.8	1.9	4.5	1	7.2	2.3													35	12	28	300					-10.3	0.1	-9.7	-10.6												
11/06/2005 09:00:00	6.1	1.2	9.5	3	6	1.3	9.5	3	4.9	1.2	8	1.9													41	11	33	300					-10.4	0	-10.2	-10.6												
11/06/2005 09:10:00	6.7	1.2	9.9	3.8	6.6	1.3	9.5	3	5.2	1.2	8.4	2.3													39	11	35	300					-10.3	0	-10.2	-10.4												
11/06/2005 09:20:00	5.9	1.1	9.1	3	5.7	1.2	9.5	3	4.6	1	7.2	2.3													39	13	48	300					-10.2	0	-10.2	-10.4												
11/06/2005 09:30:00	5.3	0.9	8	3	5.1	0.9	7.2	2.6	4	1	7.2	1.5													41	13	32	300					-10.1	0	-10	-10.2												
11/06/2005 09:40:00	5.1	1.1	7.6	1.9	5	1.1	7.6	1.9	3.9	1.2	6.5	1.1													39	12	40	300					-10	0	-9.7	-10.2												
11/06/2005 09:50:00	4.9	1	6.8	1.9	4.7	1	6.8	1.9	3.6	1.1	6.8	0.7													37	13	32	300					-9.8	0	-9.7	-10.2												
11/06/2005 10:00:00	4.1	0.9	6.5	1.1	3.9	0.9	5.7	1.1	3.3	0.9	5.7	1.5													39	12	21	300					-9.7	0	-9.5	-9.7												
11/06/2005 10:10:00	4.1	0.7	6.1	2.3	3.8	0.8	6.1	1.9	3.1	0.8	4.9	1.1													38	12	17	300					-9.7	0	-9.5	-9.7												
11/06/2005 10:20:00	4.3	0.7	5.7	2.6	3.8	0.7	5.7	2.3	3.1	0.7	4.9	0.7													29	10	24	300					-9.7	0	-9.7	-9.7												
11/06/2005 10:30:00	3.7	0.8	5.3	1.1	3.5	0.8	5.3	1.1	2.6	0.8	4.9	0.7													38	13	17	300					-9.6	0	-9.5	-9.7												
11/06/2005 10:40:00	3.9	1	5.7	1.5	3.7	1	6.1	1.1	3	1	5.7	0.7													36	11	24	300					-9.5	0	-9.3	-9.5												
11/06/2005 10:50:00	4.3	0.7	5.7	1.9	3.8	0.7	5.3	1.9	3.2	0.7	4.9	1.5													28	9	29	300					-9.4	0	-9.3	-9.5												
11/06/2005 11:00:00	3.8	0.8	5.7	1.5	3.4	0.8	5.7	1.1	2.9	0.8	4.9	1.1													27	11	20	300					-9.3	0	-9.3	-9.7												
11/06/2005 11:10:00	4.5	0.7	6.5	1.9	4	0.8	6.1	1.5	3.3	0.8	5.7	1.5													23	11	15	300					-9.1	0.1	-8.9	-9.3												
11/06/2005 11:20:00	4.3	1	6.1	1.1	4	1	6.1	1.1	3.4	1	6.1	1.1													16	12	359	300					-9.1	0	-8.9	-9.1												
11/06/2005 11:30:00	3.9	0.8	5.7	1.9	3.6	0.9	6.1	1.5	3	0.8	5.3	1.1													16	12	32	300					-9.1	0	-8.9	-9.3												
11/06/2005 11:40:00	3.6	0.7	5.3	1.5	3.4	0.8	5.3	1.1	3	0.6	5.3	1.5													16	11	17	300					-9.2	0	-9.1	-9.3												
11/06/2005 11:50:00	3	0.8	4.6	0.7	2.7	0.9	4.6	0.7	2.2	0.8	4.2	0.4													16	12	2	300					-9.3	0	-9.1	-9.3												
11/06/2005 12:00:00	2.4	0.6	3.8	0.7	2.3	0.6	3.8	0.7	2.1	0.6	3.4	0.4													7	12	18	300					-9.3	0	-9.3	-9.3												
11/06/2005 12:10:00	2.1	0.7	3.8	0.4	2.1	0.8	3.8	0.4	1.9	0.6	3.8	0.7													4	11	13	300					-9.2	0	-9.1	-9.3												
11/06/2005 12:20:00	2.4	0.6	3.8	0.7	2.4	0.7	3.8	0.7	2	0.7	3.8	0.4													5	13	350	300					-8.7	0.3	-8.1	-9.1												
11/06/2005 12:30:00	2.1	0.6	3.4	0.4	2	0.6	3.8	0.4	1.7	0.6	3.4	0.4													12	17	39	300					-7.8	0.1	-7.4	-8.1												
11/06/2005 12:40:00	1.6	0.7	3.4	0.4	1.4	0.7	3.4	0.4	1.5	0.6	3	0.4													22	22	43	300					-7.4	0.2	-7	-7.6												
11/06/2005 12:50:00	2.3	0.6	3.8	1.1	2.1	0.6	3.8	0.7	2	0.6	3	0.4													15	13	31	300					-7.3	0.1	-7	-7.4												
11/06/2005 13:00:00	1.3	0.6	2.6	0.4	1.2	0.6	2.6	0.4	1.4	0.4	2.6	0.4													1	19	24	300					-7.1	0	-6.8	-7.6												
11/06/2005 13:10:00	2	1	3.8	0.4	2	1	3.8	0.4	2.1	0.9	3.8	0.4													0	15	352	300					-7	0	-6.8	-7												
11/06/2005 13:20:00	2.8	1.2	4.9	0.4	2.8	1.3	5.3	0.4	2.4	1.1	5.3	0.4													11	20	30	300					-7	0	-6.8	-7.2												
11/06/2005 13:30:00	2.9	1.3	6.1	0.4	2.8	1.3	6.5	0.4	2.8	1	6.5	0.7													10	18	1	300					-7.1	0	-6.8	-7.2												
11/06/2005 13:40:00	3.8	0.9	6.5	1.9	3.7	0.9	6.8	1.9	3.2	0.8	6.1	1.5													14	16	20	300					-7.2	0	-7	-7.4												
11/06/2005 13:50:00	4.4	0.9	6.8	2.3	4.1	1	6.5	1.5	3.6	1	6.5	1.5													21	13	36	300					-7.3	0	-7.2	-7.4												
11/06/2005 14:00:00	5.4	1.3	8.8	1.9	5.1	1.4	9.1	1.9	4.3	1.4	8.8	1.1													23	18	3	300					-7.4	0	-7.2	-7.4												
11/06/2005 14:10:00	6.8	1.5	10.3	3	6.4	1.5	10.3	2.6	5.4	1.3	8.8	2.3													31	14	44	300					-7.5	0	-7.2	-7.4												
11/06/2005 14:20:00	7.9	1.6	11.8	4.2	7.3	1.5	11.1	3.4	6.2	1.3	9.9	2.6													32	13	31	300					-7.5	0	-7.2	-7.6												
11/06/2005 14:30:00	6.5	1.8	13.3	2.3	6.2	1.8	13.7	2.6	5.3	1.7	10.7	2.3													23	16	11	300					-7.4	0	-7.2	-7.6												
11/06/2005 14:40:00	4.8	1.3	8	1.5	4.8	1.3	8.8	1.9	4.3	1.2	7.2	1.5													4	21	19	300					-7.2	0	-7	-7.4												
11/06/2005 14:50:00	5.3	1.3	8.8	2.3	5.2	1.3	9.5	2.3	4.5	1.3	8.8	1.9													7	16	9	300					-7.3	0	-7	-7.4												
11/06/2005 15:00:00	4.2	1.1	7.2	1.9	4.2	1.2	7.6	1.9	3.4	1.1	7.2	1.5													6	17	21	300					-7.3	0	-7.2	-7.4												
11/06/2005 15:10:00	4.2	1.5	8	1.5	4	1.5	8.4	1.5	3.5	1.5	8	1.1													9	18	17	300					-7.3	0.1	-7	-7.4												
11/06/2005 15:20:00	4.1	1.5	6.8	0.7	3.9	1.5	6.8	0.4	3.4	1.2	5.7	0.7													12	12	25	300					-7.5	0	-7.2	-7.6												
11/06/2005 15:30:00	2.9	0.9	5.3	1.1	2.8	0.9	4.9	0.7	2.4	0.8	4.9	0.7													2	15	34	300					-7.5	0.1	-7.2	-7.6												
11/06/2005 15:40:00	3.7	0.8	6.1	1.9	3.5	0.8	5.7	1.5	2.8	0.8	5.3	1.5													22	13	34	300					-7.5	0	-7.2	-7.6												
11/06/2005 15:50:00	2.3	0.7	4.2	0.7	2.3	0.7	4.6	0.7	2	0.6	3.8	0.7													358	17	15	300					-7.7	0	-7.6	-7.9												
11/06/2005 16:00:00	2.1	0.5	3.8	0.7	2.1	0.5	3.8	0.7	2	0.5	3	0.7													351	15	357	300					-7.9	0	-7.6	-8.1												
11/06/2005 16:10:00	2.5	0.8	4.2	0.4	2.5	0.8	4.2	0.4	2.2	0.6	3.4	0.7													347	10	347	300					-8	0.1	-7.6	-8.1												
11/06/2005 16:20:00	1.9	0.8	3.8	0.4	1.9	0.8	3.8	0.4	1.7	0.6	3.4	0.4													341	17	333	300					-8.2	0	-8.1	-8.3												
11/06/2005 16:30:00	0.4	0.2	1.5	0.4	0.4	0.2	1.1	0.4	0.8	0.4	1.5	0.4													300	3	302	300					-8.2	0	-8.1	-8.5												
11/06/2005 16:40:00	0.9	0.4	1.9	0.4	0.8	0.4	1.9	0.4	0.9	0.4	1.9	0.4													269	9	270	300					-8.4	0	-8.3	-8.7												
11/06/2005 16:50:00	0.6	0.3	1.5	0.4	0.6	0.3	1.5	0.4	0.8	0.3	1.5	0.4													281	17	262	300					-8.7	0	-8.5	-8.7												
11/06/2005 17:00:00	0.8	0.3	1.5	0.4	0.7	0.3	1.5	0.4	1	0.2	1.9	0.4													251	10	261	300					-8.8	0	-8.7	-8.9												
11/06/2005 17:10:00	0.8	0.4	1.9	0.4	0.7	0.3	1.5	0.4	1	0.3	1.9	0.4													315	22	311	300					-9	0	-8.9	-9.1												
11/06/2005 17:20:00	0.6	0.3	1.5	0.4	0.5	0.3	1.5	0.4	0.8	0.4	1.9	0.4													337	7	329	300					-9	0	-8.9	-9.1												
11/06/2005 17:30:00	0.5	0.3	1.5	0.4	0.5	0.2	1.1	0.4	0.6	0.3	1.5	0.4													342	7	5	300					-9.4	0.1	-8.9	-9.7												
11/06/2005 17:40:00	1.4	0.5	2.3	0.4	1.3	0.5	2.6	0.4	1.2	0.4	2.3	0.4													9	23	347	300					-9.6	0	-9.3	-9.7												
11/06/2005 17:50:00	1.2	0.3	2.3	0.4	1.1	0.3	1.9	0.4	1.3	0.3	1.9	0.4													340	30	292	300					-10.2	0.1	-9.7	-10.6												
11/06/2005 18:00:00	1.1	0.4	1.9	0.4	1	0.4	1.9	0.4	1	0.3	1.5	0.4													337	15	345	300					-10.4	0	-10.2	-10.8												
11/06/2005 18:10:00	1	0.3	1.5	0.4	0.9	0.3	1.5	0.4	1.2	0.3	1.9	0.7													347	4	351	300					-10.5	0	-10.4	-10.8												
11/06/2005 18:20:00	1.8	0.3	2.6	0.7	1.7	0.4	2.3	0.4	1.5	0.3	2.3	0.7													329	9	334	300					-10.9	0	-10.6	-11												
11/06/2005 18:30:00	1.7	0.4	2.3	0.7	1.6	0.4	2.3	0.7	1.6	0.3	2.3	0.7													338	6	330	300					-10.9	0	-11	-11.2												
11/06/2005 18:40:00	1.3	0.4	1.9	0.4	1.1	0.4	1.9	0.4	1.3	0.2	1.9	0.7													339	9	325	300					-11	0.1	-10.8	-11.4												
11/06/2005 18:50:00	0.7	0.4	1.9	0.4	0.6	0.3	1.9	0.4	1.3	0.3	1.9	0.7													353	9	358	300					-11.6	0.1	-11.2	-11.8												
11/06/2005 19:00:00	0.6	0.4	1.9	0.4	0.5	0.3	1.9	0.4	0.8	0.3	1.5	0.4													37	51	4	300					-11.4	0.2	-11	-11.8												
11/06/2005 19:10:00	0.4	0.2	1.5	0.4	0.4	0.2	1.5	0.4	0.5	0.4	2.3	0.4													105	19	48	300					-11.1	0.2	-10.6	-11.4												
11/06/2005 19:20:00	0.4	0.2	1.1	0.4	0.4	0.2	1.1	0.4	1	0.3	1.5	0.4													86	20	97	300					-11.3	0.1	-11	-11.4												
11/06/2005 19:30:00	0.4	0.1	1.1	0.4	0.4	0.1	0.7	0.4	1.2	0.2	1.9	0.4													68	0	68	300					-11.1	0	-11	-11.4												
11/06/2005 19:40:00	1.3	0.7	3	0.4	1.2	0.6	2.6	0.4	1.5	0.4	2.3	0.7													56	12	41	300					-11.5	0.1	-11	-11.8												
11/06/2005 19:50:00	2.2	0.6	3.4	0.4	2.1	0.6	3	0.4	1.9	0.5	3	0.7													35	10	57	300					-11.1	0.3	-10.6	-11.8												
11/06/2005 20:00:00	1.7	0.4	2.6	0.7	1.4	0.4	2.3	0.4	1.5	0.4	2.6	0.7													32	13	37	300					-10.8	0	-10.6	-11												
11/06/2005 20:10:00	1.1	0.7	2.6	0.4	1.1	0.7	3	0.4	1.6	0.4	2.6	1.1													44	4	49	300					-10.7	0	-10.6	-11												
11/06/2005 20:20:00	2.2	0.5	3.4	0.7	2	0.6	4.2	0.4	1.6	0.5	3	0.7													19	9	23	300					-10.9	0	-10.6	-11												
11/06/2005 20:30:00	1.3	0.7	2.6	0.4	1.2	0.7	2.6	0.4	1.1	0.5	2.3	0.4													31	9	24	300					-10.8	0.1	-10.6	-11												
11/06/2005 20:40:00	2.1	0.5	3.4	0.7	1.9	0.5	3	0.4	1.6	0.3	2.3	0.7													33	8	31	300					-11	0	-10.8	-11.2												
11/06/2005 20:50:00	2.8	0.3	3.8	1.9	2.5	0.4	3.8	1.5	1.9	0.4	3	1.1													29	7	36	300					-11.2	0	-11	-11.4												
11/06/2005 21:00:00	2.7	0.6	4.2	1.1	2.4	0.6	4.2	0.7	1.9	0.5	3.4	0.4													29	8	28	300					-11.3	0	-11.2	-11.4												
11/06/2005 21:10:00	2.7	0.6	4.2	0.7	2.5	0.6	3.8	0.4	1.6	0.6	3.4	0.4													32	13	44	300					-11.5	0	-11.4	-11.8												
11/06/2005 21:20:00	3	0.4	3.8	1.5	2.6	0.5	3.4	1.1	1.7	0.6	3	0.4													26	9	30	300					-11.7	0	-11.6	-11.8												
11/06/2005 21:30:00	2.5	0.7	3.8	0.7	2.1	0.6	3.8	0.4	1.6	0.5	3	0.4													28	7	24	300					-11.7	0	-11.6	-11.8												
11/06/2005 21:40:00	2.4	0.5	3.4	1.1	2.1	0.5	3.4	0.7	1.3	0.5	2.6	0.4													29	10	37	300					-11.7	0.1	-11.6	-11.8												
11/06/2005 21:50:00	2.7	0.5	3.8	1.1	2.4	0.5	3.8	1.1	1.6	0.6	3	0.4													27	14	34	300					-11.9	0	-11.8	-12												
11/06/2005 22:00:00	2.3	0.5	3.4	0.7	2	0.5	3	0.4	1.6	0.4	3	0.7													28	9	34	300					-12	0	-11.8	-12.2												
11/06/2005 22:10:00	2.5	0.3	3.4	1.9	2.3	0.4	3.4	1.5	1.7	0.4	2.6	0.7													19	9	20	300					-12.1	0	-12	-12.2												
11/06/2005 22:20:00	3	0.5	4.2	1.9	3	0.5	4.2	1.5	2.2	0.5	3.8	1.1													5	8	2	300					-12.4	0.1	-12.2	-12.6												
11/06/2005 22:30:00	3.1	0.5	4.6	1.9	3	0.6	4.6	1.1	2.1	0.7	3.8	0.4													8	10	16	300					-12.5	0	-12.4	-12.6												
11/06/2005 22:40:00	3.2	0.6	4.9	1.9	2.9	0.7	4.9	1.5	2.2	0.6	4.2	0.7													17	10	20	300					-12.6	0	-12.6	-12.6												
11/06/2005 22:50:00	3.2	0.7	4.9	0.7	2.8	0.7	4.6	0.4	2	0.7	3.4	0.4													19	12	26	300					-12.8	0.1	-12.6	-13.2												
11/06/2005 23:00:00	2.9	0.7	4.6	1.1	2.7	0.8	4.6	0.4	1.9	0.7	3.8	0.4													14	10	30	300					-13.1	0	-13	-13.2												
11/06/2005 23:10:00	2.9	0.5	4.2	1.5	2.8	0.6	4.2	1.5	2	0.5	3.4	0.7													11	10	23	300					-13.1	0	-13	-13.2												
11/06/2005 23:20:00	3.3	0.6	4.6	1.5	3.2	0.7	4.9	1.1	2.5	0.7	4.6	0.7													12	8	13	300					-13.1	0	-13.2	-13.2												
11/06/2005 23:30:00	3.8	0.6	5.7	1.9	3.5	0.7	5.7	1.9	2.7	0.7	4.6	1.1													14	9	11	300					-13.2	0	-13.2	-13.4												
11/06/2005 23:40:00	3.9	0.6	5.3	2.3	3.6	0.7	5.3	1.5	2.8	0.6	4.6	1.1													14	9	18	300					-13.3	0	-13.2	-13.4												
11/06/2005 23:50:00	3.5	0.5	4.9	1.9	3.3	0.6	4.9	1.9	2.5	0.5	4.2	1.5													14	8	21	300					-13.2	0	-13.2	-13.2												
11/07/2005 00:00:00	3.3	0.5	4.6	1.9	3	0.6	4.6	1.5	2.4	0.6	3.8	0.7													16	8	12	300					-13.2	0	-13.2	-13.2												
11/07/2005 00:10:00	2.5	0.5	3.8	1.1	2.2	0.6	3.8	0.7	1.7	0.5	3	0.7													17	10	7	300					-13.2	0	-13.2	-13.4												
11/07/2005 00:20:00	2.1	0.5	3.4	0.7	1.9	0.6	3.4	0.7	1.3	0.5	2.6	0.4													6	11	4	300					-13.4	0.1	-13.2	-13.6												
11/07/2005 00:30:00	2.7	0.5	4.2	1.1	2.7	0.5	4.2	1.1	1.7	0.5	3.4	0.4													4	7	9	300					-13.7	0	-13.6	-13.8												
11/07/2005 00:40:00	2.5	0.5	3.8	0.7	2.5	0.6	3.8	0.7	1.3	0.6	2.6	0.4													356	9	358	300					-13.7	0	-13.6	-14												
11/07/2005 00:50:00	2.4	0.4	3.4	1.1	2.3	0.5	3.4	0.7	1.4	0.6	3	0.4													4	9	0	300					-13.8	0	-13.6	-14												
11/07/2005 01:00:00	2.6	0.5	3.8	1.5	2.5	0.6	3.8	1.1	1.6	0.5	3.4	0.7													3	9	2	300					-13.9	0.1	-13.6	-14												
11/07/2005 01:10:00	2.5	0.6	3.8	1.1	2.5	0.6	4.2	0.7	1.7	0.5	3	0.4													358	8	8	300					-14.1	0	-14	-14.2												
11/07/2005 01:20:00	2.8	0.4	4.2	1.9	2.8	0.4	4.2	1.9	1.9	0.4	3	0.7													9	6	9	300					-14.2	0	-14	-14.2												
11/07/2005 01:30:00	2	1	3.4	0.4	2	1.1	3.8	0.4	1.3	0.8	3	0.4													6	9	9	300					-14.3	0.1	-14	-14.6												
11/07/2005 01:40:00	1	0.5	2.3	0.4	0.8	0.5	2.3	0.4	0.5	0.3	1.9	0.4													13	13	6	300					-14.9	0	-14.6	-15												
11/07/2005 01:50:00	1.1	0.5	1.9	0.4	0.9	0.5	1.9	0.4	1	0.5	2.3	0.4													356	11	346	300					-14.9	0	-14.8	-15												
11/07/2005 02:00:00	2.2	0.4	3.4	1.5	2.2	0.4	3.4	1.5	1.8	0.3	2.6	1.1													349	4	355	300					-14.8	0	-14.6	-15												
11/07/2005 02:10:00	3.6	0.5	4.6	2.3	3.7	0.5	4.6	2.3	2.8	0.5	3.8	1.9													357	4	359	300					-15.1	0.1	-14.8	-15.3												
11/07/2005 02:20:00	2	1.5	4.6	0.4	1.9	1.5	4.6	0.4	1.4	1.1	3.8	0.4													327	51	1	300					-15.4	0.1	-15.1	-15.7												
11/07/2005 02:30:00	1.8	0.7	3.8	0.7	1.7	0.8	3.8	0.4	1.1	0.7	3	0.4													347	9	357	300					-15.9	0	-15.5	-15.9												
11/07/2005 02:40:00	2.9	0.3	3.4	1.9	2.9	0.3	3.4	1.9	2	0.4	2.6	0.7													355	4	353	300					-15.8	0.1	-15.5	-15.9												
11/07/2005 02:50:00	3.4	0.3	4.2	2.6	3.5	0.3	4.2	2.6	2.5	0.4	3.4	1.1													5	3	8	300					-15.9	0	-15.7	-15.9												
11/07/2005 03:00:00	3.7	0.3	4.2	2.6	3.7	0.4	4.2	2.6	2.8	0.4	3.8	1.5													358	3	359	300					-15.8	0	-15.5	-15.9												
11/07/2005 03:10:00	2.1	1.1	3.8	0.4	2.1	1.2	3.8	0.4	1.3	0.9	3.4	0.4													344	14	0	300					-15.9	0	-15.5	-16.1												
11/07/2005 03:20:00	1.1	0.5	2.3	0.4	0.9	0.5	2.3	0.4	0.7	0.4	1.9	0.4													331	18	334	300					-16	0	-15.9	-16.3												
11/07/2005 03:30:00	0.8	0.5	2.3	0.4	0.7	0.5	2.3	0.4	0.4	0.1	1.1	0.4													332	8	339	300					-16.4	0	-16.1	-16.5												
11/07/2005 03:40:00	2.6	0.5	3.4	1.1	2.6	0.6	3.4	0.7	1.8	0.6	3.4	0.4													346	5	353	300					-16.4	0	-16.3	-16.5												
11/07/2005 03:50:00	2.9	0.3	3.8	2.3	2.9	0.3	3.8	2.3	2.8	0.3	3.4	1.9													324	8	339	300					-16.2	0	-15.9	-16.5												
11/07/2005 04:00:00	2.6	0.3	3	1.9	2.6	0.3	3	1.9	2.5	0.3	3	1.9													321	9	319	300					-16.1	0.1	-15.9	-16.3												
11/07/2005 04:10:00	2.2	0.3	3	1.5	2.1	0.3	3	1.5	2.1	0.3	2.6	1.1													302	10	288	300					-16.3	0	-16.1	-16.5												
11/07/2005 04:20:00	1.7	0.4	3	0.7	1.5	0.5	3	0.4	1.4	0.4	2.3	0.7													280	9	276	300					-16.5	0.2	-16.3	-17.1												
11/07/2005 04:30:00	1.3	0.3	2.3	0.7	1	0.4	1.9	0.4	1	0.5	2.3	0.4													275	13	277	300					-17.5	0.1	-17.1	-17.6												
11/07/2005 04:40:00	1.4	0.3	1.9	0.7	1.1	0.4	1.9	0.4	1.3	0.2	2.3	0.7													299	6	297	300					-17.8	0.2	-17.4	-18												
11/07/2005 04:50:00	1.4	0.3	2.3	0.7	1.2	0.3	1.9	0.4	1.1	0.3	1.9	0.4													283	8	295	300					-17.7	0.1	-17.4	-18												
11/07/2005 05:00:00	1.3	0.3	1.9	0.7	1	0.3	1.9	0.4	1.3	0.3	1.9	0.7													296	7	289	300					-18	0.1	-17.6	-18.2												
11/07/2005 05:10:00	1.2	0.3	2.3	0.7	1	0.3	1.9	0.4	1.4	0.3	1.9	0.7													304	10	300	300					-18.3	0.1	-18	-18.5												
11/07/2005 05:20:00	0.9	0.4	1.5	0.4	0.7	0.3	1.5	0.4	0.8	0.3	1.5	0.4													277	19	299	300					-18	0	-17.8	-18.2												
11/07/2005 05:30:00	1.3	0.4	2.3	0.4	1.1	0.4	2.3	0.4	1.2	0.4	2.3	0.4													281	17	312	300					-18.4	0.2	-18	-18.7												
11/07/2005 05:40:00	2.3	0.5	4.6	1.5	2.3	0.5	4.2	1.1	2.3	0.3	3.8	1.5													309	12	279	300					-18.3	0.1	-18	-18.5												
11/07/2005 05:50:00	2.7	0.4	3.4	1.5	2.6	0.4	3.8	1.1	2.6	0.5	3.8	1.5													314	20	323	300					-18	0	-18	-18												
11/07/2005 06:00:00	2.5	0.3	3.4	1.5	2.4	0.3	3	1.5	2.2	0.4	3	1.5													293	11	296	300					-18	0	-17.8	-18												
11/07/2005 06:10:00	2.2	0.5	3.4	0.4	2.1	0.5	3	0.7	1.9	0.6	3	0.4													284	12	284	300					-18.1	0.1	-17.6	-18.4												
11/07/2005 06:20:00	2.4	0.7	3.8	1.1	2.3	0.7	3.8	0.7	2.2	0.6	3.4	1.1													275	16	263	300					-17.9	0.3	-17.4	-18.5												
11/07/2005 06:30:00	2.7	0.3	3.4	1.9	2.6	0.3	3.4	1.9	2.2	0.4	3	0.7													275	10	263	300					-17.9	0.3	-17.4	-18.4												
11/07/2005 06:40:00	3.4	0.4	4.2	2.3	3.3	0.4	4.2	2.3	3	0.4	4.2	1.9													281	6	280	300					-17.2	0.5	-16.3	-18.2												
11/07/2005 06:50:00	2.7	0.8	4.6	1.1	2.6	0.8	4.6	0.7	2.2	0.8	3.8	0.7													272	16	258	300					-16.3	0.6	-15.9	-18												
11/07/2005 07:00:00	1.7	0.4	2.6	0.7	1.5	0.4	2.6	0.4	1.4	0.4	2.6	0.4													293	13	296	300					-17.4	0.6	-16.3	-18												
11/07/2005 07:10:00	1.8	0.6	3.4	0.4	1.6	0.7	3	0.4	1.6	0.6	3	0.4													267	15	231	300					-16.7	0.8	-15.5	-17.8												
11/07/2005 07:20:00	1.6	0.6	2.6	0.4	1.4	0.6	2.6	0.4	1	0.5	2.3	0.4													249	22	237	300					-18.3	0.3	-17.8	-18.7												
11/07/2005 07:30:00	0.6	0.3	1.5	0.4	0.5	0.2	1.5	0.4	0.5	0.2	1.1	0.4													250	3	250	300					-18.4	0.2	-18	-18.5												
11/07/2005 07:40:00	1.1	0.5	2.6	0.4	0.9	0.5	2.6	0.4	0.5	0.2	1.5	0.4													247	15	263	300					-18.8	0.2	-18.2	-19.1												
11/07/2005 07:50:00	0.4	0.2	1.1	0.4	0.4	0.2	1.1	0.4	0.4	0.1	1.1	0.4													223	0	223	300					-19	0.3	-18.4	-19.3												
11/07/2005 08:00:00	1.4	0.5	2.6	0.7	1.4	0.4	2.6	0.4	1.3	0.4	2.3	0.4													172	35	122	300					-19.2	0	-18.9	-19.4												
11/07/2005 08:10:00	1.6	0.7	2.6	0.4	1.5	0.7	2.6	0.4	1.3	0.6	2.3	0.4													133	9	130	300					-19.3	0.2	-18.7	-19.6												
11/07/2005 08:20:00	1	0.4	1.9	0.4	0.9	0.4	1.5	0.4	0.9	0.2	1.5	0.4													136	11	143	300					-19	0.1	-18.5	-19.1												
11/07/2005 08:30:00	0.5	0.2	1.1	0.4	0.5	0.2	1.1	0.4	0.6	0.3	1.5	0.4													132	9	131	300					-19.3	0.1	-19.1	-19.4												
11/07/2005 08:40:00	1.2	0.8	3.8	0.4	1.2	0.8	3.8	0.4	1.6	0.9	3.8	0.4													113	49	47	300					-19.5	0.1	-19.3	-19.8												
11/07/2005 08:50:00	1.3	0.9	4.2	0.4	1.2	0.9	4.6	0.4	1.4	0.9	3.8	0.4													156	72	57	300					-19	0.3	-18.5	-19.8												
11/07/2005 09:00:00	1.4	1	3.4	0.4	1.3	1	3.4	0.4	1.4	1	3.8	0.4													275	82	225	300					-18.9	0.2	-18.4	-19.1												
11/07/2005 09:10:00	1.2	0.6	2.6	0.4	1	0.6	2.3	0.4	1	0.7	3.8	0.4													270	58	17	300					-17.5	0.4	-16.7	-18.5												
11/07/2005 09:20:00	0.4	0.2	1.1	0.4	0.4	0.1	1.1	0.4	0.5	0.3	1.5	0.4													215	17	195	300					-17.9	0.2	-17.4	-18.4												
11/07/2005 09:30:00	0.5	0.2	1.1	0.4	0.5	0.2	1.1	0.4	0.4	0.1	0.7	0.4													191	27	193	300					-18.5	0.3	-18	-18.9												
11/07/2005 09:40:00	0.8	0.8	3.4	0.4	0.7	0.8	3.4	0.4	0.9	1	3.8	0.4													59	47	52	300					-18.4	0.2	-18	-18.9												
11/07/2005 09:50:00	2	1.2	5.3	0.4	2	1.2	5.3	0.4	2.2	1.2	5.3	0.4													131	112	80	300					-18.1	0.2	-17.4	-18.5												
